Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-09-10, 22:19:54, 905.0, 46.4424529824, 46.4424529824, -37.897813, -41.276019, 1.6508, -2.0788, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 46.392650, 37.985937, -119.908451, 1.861352, -1.076488, 53.184505, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9473, Unclassified, -9.9e+37, 
2014-09-10, 22:19:55, 405.0, 27.8534556777, 27.8534556777, -42.587362, -44.352678, 0.48913, 1.8342, 6.000000, 4, 0.035300, 0.086467, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 27.838170, 37.985919, -119.908428, -0.105751, 0.916560, 53.178521, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9474, Unclassified, -9.9e+37, 
2014-09-10, 22:19:55, 904.0, 46.4542291095, 46.4542291095, -33.845906, -36.378989, 1.284, -1.8954, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 46.417168, 37.985937, -119.908449, 1.531104, -1.047675, 53.209746, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9475, Unclassified, -9.9e+37, 
2014-09-10, 22:19:56, 403.0, 27.9365115382, 27.9365115382, -45.814857, -49.398083, -0.24457, 2.6902, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 27.905469, 37.985920, -119.908422, -0.591564, 1.176238, 53.233841, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9476, Unclassified, -9.9e+37, 
2014-09-10, 22:19:56, 403.0, 46.4779653314, 46.4779653314, -33.560217, -35.110111, 1.1005, -1.4063, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 46.455401, 37.985936, -119.908444, 1.248414, -0.733808, 53.233841, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9476, Unclassified, -9.9e+37, 
2014-09-10, 22:19:56, 902.0, 27.9721079456, 27.9721079456, -45.611805, -49.208648, -0.67255, 2.6291, 6.000000, 4, 0.049922, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 27.940744, 37.985915, -119.908439, -1.282996, -0.327993, 53.238865, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9477, Unclassified, -9.9e+37, 
2014-09-10, 22:19:56, 902.0, 46.4896610567, 46.4896610567, -33.155408, -34.469872, 0.7337, -1.4674, 6.000000, 4, 0.030571, 0.058538, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 46.470607, 37.985937, -119.908428, 1.190419, 0.595112, 53.238865, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9477, Unclassified, -9.9e+37, 
2014-09-10, 22:19:57, 401.0, 46.5132814300, 46.5132814300, -33.539805, -34.353434, 0.67255, -1.1005, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 46.501498, 37.985935, -119.908424, 0.893322, 0.545877, 53.260891, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9478, Unclassified, -9.9e+37, 
2014-09-10, 22:19:57, 901.0, 46.5491043260, 46.5491043260, -34.544082, -34.925305, 0.48913, -0.7337, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 46.543592, 37.985931, -119.908419, 0.500944, 0.512070, 53.285826, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9479, Unclassified, -9.9e+37, 
2014-09-10, 22:19:58, 400.0, 46.5606697109, 46.5606697109, -36.197131, -36.331194, 0.18342, -0.48913, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 46.558734, 37.985929, -119.908417, 0.358045, 0.228062, 53.306447, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9480, Unclassified, -9.9e+37, 
2014-09-10, 22:19:58, 899.0, 46.5844758518, 46.5844758518, -40.274114, -40.342089, -0.061141, -0.36685, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 46.583494, 37.985925, -119.908418, 0.027710, -0.301108, 53.327711, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9481, Unclassified, -9.9e+37, 
2014-09-10, 22:19:59, 398.0, 46.5845257687, 46.5845257687, -47.063429, -47.079965, -0.18342, 0, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.500000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 46.584287, 37.985927, -119.908414, -0.144239, -0.037895, 53.349972, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9482, Unclassified, -9.9e+37, 
2014-09-10, 22:19:59, 897.0, 46.5963540155, 46.5963540155, -47.598045, -47.744924, -0.48913, 0.24457, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.500000, 1.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 46.594232, 37.985928, -119.908418, -0.198889, -0.397785, 53.379086, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9483, Unclassified, -9.9e+37, 
2014-09-10, 22:20:00, 397.0, 46.6082800232, 46.6082800232, -45.624858, -45.963971, -0.67255, 0.48913, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 46.603371, 37.985926, -119.908419, -0.397863, -0.547073, 53.400078, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9484, Unclassified, -9.9e+37, 
2014-09-10, 22:20:00, 896.0, 46.6318215984, 46.6318215984, -44.065418, -44.965667, -1.1005, 0.79484, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 46.618735, 37.985927, -119.908419, -0.345720, -1.049208, 53.434784, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9485, Unclassified, -9.9e+37, 
2014-09-10, 22:20:06, 902.0, 20.1102315833, 20.1102315833, -40.360816, -44.046019, -2.3845, -1.4063, 6.000000, 4, 0.000000, 0.058538, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 20.086777, 37.985946, -119.908410, -0.958992, -0.152092, 53.392037, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9497, Unclassified, -9.9e+37, 
2014-09-10, 22:20:13, 391.0, 17.7896695080, 17.7896695080, -43.086447, -43.775972, -0.67255, 0.97826, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 17.785852, 37.985983, -119.908410, -0.279103, 0.240684, 53.262329, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9510, Unclassified, -9.9e+37, 
2014-09-10, 22:20:21, 394.0, 16.7595602405, 16.7595602405, -49.961377, -51.910070, -0.79484, 1.8342, 6.000000, 4, 0.049922, 0.078933, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 16.749363, 37.986007, -119.908392, -0.514531, 0.277433, 53.235866, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9526, Unclassified, -9.9e+37, 
2014-09-10, 22:20:29, 397.0, 19.9918102562, 19.9918102562, -47.389038, -49.319752, 1.5285, 1.284, 6.000000, 4, 0.061141, 0.049922, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.979682, 37.986040, -119.908372, 0.533145, 0.447810, 53.329468, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9542, Unclassified, -9.9e+37, 
2014-09-10, 22:20:30, 895.0, 19.9563086846, 19.9563086846, -49.223203, -53.151461, -0.30571, 2.8125, 6.000000, 4, 0.035300, 0.049922, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.931987, 37.986042, -119.908366, -0.293646, 0.940166, 53.310487, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9545, Unclassified, -9.9e+37, 
2014-09-10, 22:20:44, 404.0, 16.7479023643, 16.7479023643, -35.313727, -37.141995, -0.36685, 1.8954, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 16.738397, 37.986067, -119.908335, -0.107173, 0.553920, 52.815153, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9572, Unclassified, -9.9e+37, 
2014-09-10, 22:20:53, 905.0, 20.0275572984, 20.0275572984, -35.647365, -36.162992, 0.97826, -0.30571, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 20.024353, 37.986126, -119.908340, 0.341928, -0.106843, 51.843346, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9591, Unclassified, -9.9e+37, 
2014-09-10, 22:20:54, 404.0, 20.0037256289, 20.0037256289, -34.617346, -35.621044, 1.3451, -0.48913, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.997485, 37.986130, -119.908340, 0.469560, -0.170722, 51.786013, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9592, Unclassified, -9.9e+37, 
2014-09-10, 22:21:23, 903.0, 17.4108084771, 17.4108084771, -49.047719, -51.727802, -0.24457, -2.3234, 6.000000, 4, 0.030571, 0.099843, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 17.396338, 37.986240, -119.908249, 0.378587, -0.600304, 51.181978, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9651, Unclassified, -9.9e+37, 
2014-09-10, 22:21:24, 403.0, 17.4225338613, 17.4225338613, -41.156436, -44.636313, -0.7337, -2.5679, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 17.403614, 37.986241, -119.908249, 0.308117, -0.750981, 51.203085, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9652, Unclassified, -9.9e+37, 
2014-09-10, 22:21:24, 902.0, 17.4580944760, 17.4580944760, -48.990824, -52.888291, -1.8954, -2.1399, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 17.436388, 37.986237, -119.908248, -0.297959, -0.817724, 51.224149, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9653, Unclassified, -9.9e+37, 
2014-09-10, 22:21:33, 404.0, 45.4123209973, 45.4123209973, -49.670713, -53.572991, 0.18342, -2.8125, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 45.357388, 37.986275, -119.908237, 0.952065, -2.019875, 51.922428, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9670, Unclassified, -9.9e+37, 
2014-09-10, 22:21:34, 402.0, 45.4242254540, 45.4242254540, -46.961618, -47.558698, -0.061141, -1.1005, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 45.415820, 37.986275, -119.908220, 0.502000, -0.715221, 52.006685, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9672, Unclassified, -9.9e+37, 
2014-09-10, 22:21:34, 901.0, 45.3767017619, 45.3767017619, -47.398798, -51.390381, 0.48913, -2.8125, 6.000000, 4, 0.035300, 0.049922, 0.750000, 1.500000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 45.320396, 37.986290, -119.908220, 2.087323, -0.865980, 52.048814, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9673, Unclassified, -9.9e+37, 
2014-09-10, 22:21:35, 401.0, 45.3885376162, 45.3885376162, -45.158050, -47.410420, -0.061141, -2.1399, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 45.356858, 37.986284, -119.908221, 1.405219, -0.948777, 52.091027, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9674, Unclassified, -9.9e+37, 
2014-09-10, 22:21:35, 900.0, 45.4003973322, 45.4003973322, -46.687401, -47.005181, 0.12228, -0.79484, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 45.395925, 37.986276, -119.908213, 0.321048, -0.550422, 52.133156, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9675, Unclassified, -9.9e+37, 
2014-09-10, 22:21:36, 399.0, 45.3887816422, 45.3887816422, -49.329843, -51.984553, 0.061141, -2.3234, 6.000000, 4, 0.061141, 0.035300, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 45.351443, 37.986282, -119.908225, 0.719653, -1.694166, 52.175285, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9676, Unclassified, -9.9e+37, 
2014-09-10, 22:21:36, 898.0, 45.3886264010, 45.3886264010, -48.348356, -49.832730, -0.30571, -1.712, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 45.367722, 37.986279, -119.908220, 0.271937, -1.350295, 52.217414, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9677, Unclassified, -9.9e+37, 
2014-09-10, 22:21:37, 397.0, 45.3884508403, 45.3884508403, -47.453871, -47.986650, -0.061141, -1.0394, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 45.380957, 37.986281, -119.908213, 0.256816, -0.783772, 52.259542, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9678, Unclassified, -9.9e+37, 
2014-09-10, 22:21:37, 897.0, 45.3766900986, 45.3766900986, -41.490049, -44.311478, -0.24457, -2.3845, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 45.336986, 37.986289, -119.908222, 1.016646, -1.602535, 52.301756, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9679, Unclassified, -9.9e+37, 
2014-09-10, 22:21:38, 396.0, 45.3945404311, 45.3945404311, -39.729225, -40.552182, -0.42799, -1.2228, 6.000000, 5, 0.033488, 0.027343, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 45.382937, 37.986285, -119.908213, 0.333398, -0.970678, 52.343885, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9680, Unclassified, -9.9e+37, 
2014-09-10, 22:21:38, 895.0, 45.4124591037, 45.4124591037, -40.887582, -41.990328, -0.30571, -1.4674, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 45.396921, 37.986285, -119.908213, 0.201012, -1.170742, 52.349681, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9681, Unclassified, -9.9e+37, 
2014-09-10, 22:21:39, 394.0, 45.4004012585, 45.4004012585, -40.098044, -40.972820, -0.36685, -1.284, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 45.388072, 37.986286, -119.908211, 0.102604, -1.053008, 52.355478, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9682, Unclassified, -9.9e+37, 
2014-09-10, 22:21:39, 893.0, 45.4300997654, 45.4300997654, -40.768069, -40.982736, -0.55027, -0.36685, 6.000000, 5, 0.000000, 0.000000, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 45.427074, 37.986285, -119.908204, -0.162618, -0.498512, 52.361275, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9683, Unclassified, -9.9e+37, 
2014-09-10, 22:21:40, 393.0, 45.4242153627, 45.4242153627, -39.702356, -40.738492, -0.36685, -1.4063, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 45.409604, 37.986291, -119.908210, 0.461688, -1.055485, 52.367083, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9684, Unclassified, -9.9e+37, 
2014-09-10, 22:21:40, 892.0, 45.4360315778, 45.4360315778, -39.602519, -39.780603, -0.55027, -0.24457, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 45.433522, 37.986285, -119.908201, -0.334873, -0.340416, 52.372880, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9685, Unclassified, -9.9e+37, 
2014-09-10, 22:21:41, 391.0, 45.4478834790, 45.4478834790, -38.819577, -38.975567, -0.42799, -0.36685, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 45.445684, 37.986288, -119.908200, -0.209155, -0.395184, 52.378677, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9686, Unclassified, -9.9e+37, 
2014-09-10, 22:21:41, 906.0, 45.4478100760, 45.4478100760, -37.009435, -37.787943, -0.48913, -1.1617, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 45.436814, 37.986297, -119.908204, 0.570227, -0.821122, 52.361718, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9687, Unclassified, -9.9e+37, 
2014-09-10, 22:21:42, 405.0, 45.4714711615, 45.4714711615, -39.588260, -39.964286, -0.79484, 0.36685, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 45.466164, 37.986288, -119.908196, -0.583719, -0.376691, 52.341322, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9688, Unclassified, -9.9e+37, 
2014-09-10, 22:21:42, 904.0, 45.4715167018, 45.4715167018, -43.400160, -43.491960, -0.30571, -0.30571, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 45.470222, 37.986295, -119.908192, -0.040366, -0.340726, 52.320927, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9689, Unclassified, -9.9e+37, 
2014-09-10, 22:21:43, 403.0, 45.4596076624, 45.4596076624, -47.054771, -47.424910, -0.67255, -0.55027, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 45.454380, 37.986295, -119.908194, -0.148834, -0.673163, 52.300532, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9690, Unclassified, -9.9e+37, 
2014-09-10, 22:21:46, 399.0, 45.4714858609, 45.4714858609, -49.912552, -50.735509, -1.2228, 0.42799, 6.000000, 4, 0.049922, 0.049922, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 45.459862, 37.986299, -119.908181, -0.972324, -0.333963, 52.178077, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9696, Unclassified, -9.9e+37, 
2014-09-10, 22:21:46, 898.0, 45.4477845292, 45.4477845292, -49.589040, -49.970262, -0.7337, 0.48913, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 45.442403, 37.986305, -119.908171, -0.581944, 0.387951, 52.157682, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9697, Unclassified, -9.9e+37, 
2014-09-10, 22:21:47, 397.0, 45.4478549326, 45.4478549326, -49.553557, -50.487625, -0.97826, 0.97826, 6.000000, 4, 0.030571, 0.061141, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 45.434609, 37.986305, -119.908166, -0.775826, 0.775826, 52.137286, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9698, Unclassified, -9.9e+37, 
2014-09-10, 22:21:47, 896.0, 45.4301547287, 45.4301547287, -48.794334, -49.413902, -1.0394, 0.42799, 6.000000, 5, 0.027343, 0.027343, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 45.421413, 37.986312, -119.908185, -0.145374, -0.879265, 52.116891, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9699, Unclassified, -9.9e+37, 
