Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
500, 23052878, 53, -999.000000, 0.000000, 1.003894, 52.489319, 52.000000, 53.000000, 713, 772, 1.088222, 20131030, 22:37:29.89, 37.98727467, -119.85726059, -999.000000, 0, 0, 0.00000000000000, 1.003894, 52.489319, 56.238691, -9999.000000
500, 23052878, 54, -999.000000, 0.000000, 0.968837, 53.484603, 53.000000, 54.000000, 713, 772, 1.088222, 20131030, 22:37:29.89, 37.98727467, -119.85726059, -999.000000, 0, 0, 0.00000000000000, 0.968837, 53.484603, 56.238691, -9999.000000
500, 23052878, 55, -999.000000, 0.000000, 0.881196, 54.486993, 54.000000, 55.000000, 713, 772, 1.088222, 20131030, 22:37:29.89, 37.98727467, -119.85726059, -999.000000, 0, 0, 0.00000000000000, 0.881196, 54.486993, 56.238691, -9999.000000
500, 23052878, 56, -999.000000, 0.000000, 0.743360, 55.484913, 55.000000, 56.000000, 713, 772, 1.088222, 20131030, 22:37:29.89, 37.98727467, -119.85726059, -999.000000, 0, 0, 0.00000000000000, 0.743360, 55.484913, 56.238691, -9999.000000
500, 23052878, 57, -999.000000, 0.000000, 0.536207, 56.447572, 56.000000, 57.000000, 713, 772, 1.088222, 20131030, 22:37:29.89, 37.98727467, -119.85726059, -999.000000, 0, 0, 0.00000000000000, 0.536207, 56.447572, 56.238691, -9999.000000
500, 23052879, 2, -69.221703, 5.176181, 1.003894, 1.481939, 1.000000, 2.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000010950941, 1.003894, 1.481939, 58.064971, -9999.000000
500, 23052879, 3, -70.777933, 3.617316, 1.003894, 2.485833, 2.000000, 3.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000007775668, 1.003894, 2.485833, 58.064971, -9999.000000
500, 23052879, 4, -73.302160, 2.022850, 1.003894, 3.489727, 3.000000, 4.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000003549411, 1.003894, 3.489727, 58.064971, -9999.000000
500, 23052879, 5, -74.950048, 1.384124, 1.003894, 4.493621, 4.000000, 5.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000003076196, 1.003894, 4.493621, 58.064971, -9999.000000
500, 23052879, 6, -75.945407, 1.100624, 1.003894, 5.497515, 5.000000, 6.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000001956032, 1.003894, 5.497515, 58.064971, -9999.000000
500, 23052879, 7, -75.798340, 1.138533, 1.003894, 6.501409, 6.000000, 7.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000001799053, 1.003894, 6.501409, 58.064971, -9999.000000
500, 23052879, 8, -76.561195, 0.955125, 1.003894, 7.505303, 7.000000, 8.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000001477346, 1.003894, 7.505303, 58.064971, -9999.000000
500, 23052879, 9, -75.822705, 1.132164, 1.003894, 8.509197, 8.000000, 9.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000001726094, 1.003894, 8.509197, 58.064971, -9999.000000
500, 23052879, 10, -75.220724, 1.300491, 1.003894, 9.513091, 9.000000, 10.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000002278141, 1.003894, 9.513091, 58.064971, -9999.000000
500, 23052879, 11, -76.945823, 0.874173, 1.003894, 10.516986, 10.000000, 11.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000001368639, 1.003894, 10.516986, 58.064971, -9999.000000
500, 23052879, 12, -77.270017, 0.811294, 1.003894, 11.520880, 11.000000, 12.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000001266983, 1.003894, 11.520880, 58.064971, -9999.000000
500, 23052879, 13, -75.742179, 1.098430, 0.956090, 12.500871, 12.000000, 13.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000001907558, 0.956090, 12.500871, 58.064971, -9999.000000
500, 23052879, 14, -76.767187, 0.910880, 1.003894, 13.480863, 13.000000, 14.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000001370774, 1.003894, 13.480863, 58.064971, -9999.000000
500, 23052879, 15, -79.501773, 0.485291, 1.003894, 14.484757, 14.000000, 15.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000931870, 1.003894, 14.484757, 58.064971, -9999.000000
500, 23052879, 16, -80.684250, 0.369619, 1.003894, 15.488651, 15.000000, 16.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000610865, 1.003894, 15.488651, 58.064971, -9999.000000
500, 23052879, 17, -81.895459, 0.279662, 1.003894, 16.492546, 16.000000, 17.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000550787, 1.003894, 16.492546, 58.064971, -9999.000000
500, 23052879, 18, -83.575054, 0.189965, 1.003894, 17.496440, 17.000000, 18.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000511529, 1.003894, 17.496440, 58.064971, -9999.000000
500, 23052879, 19, -85.886108, 0.111576, 1.003894, 18.500334, 18.000000, 19.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000441871, 1.003894, 18.500334, 58.064971, -9999.000000
500, 23052879, 20, -86.855089, 0.089263, 1.003894, 19.504228, 19.000000, 20.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000483016, 1.003894, 19.504228, 58.064971, -9999.000000
500, 23052879, 21, -87.067218, 0.085008, 1.003894, 20.508122, 20.000000, 21.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000501782, 1.003894, 20.508122, 58.064971, -9999.000000
500, 23052879, 22, -90.673677, 0.037052, 1.003894, 21.512016, 21.000000, 22.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000334333, 1.003894, 21.512016, 58.064971, -9999.000000
500, 23052879, 23, -92.502418, 0.024319, 1.003894, 22.515910, 22.000000, 23.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000310182, 1.003894, 22.515910, 58.064971, -9999.000000
500, 23052879, 24, -94.258694, 0.016230, 1.003894, 23.519804, 23.000000, 24.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000261226, 1.003894, 23.519804, 58.064971, -9999.000000
500, 23052879, 25, -95.889907, 0.010617, 0.956090, 24.499796, 24.000000, 25.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000230654, 0.956090, 24.499796, 58.064971, -9999.000000
500, 23052879, 26, -98.382342, 0.006280, 1.003894, 25.479788, 25.000000, 26.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000195888, 1.003894, 25.479788, 58.064971, -9999.000000
500, 23052879, 27, -999.000000, 0.000000, 1.003894, 26.483682, 26.000000, 27.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 26.483682, 58.064971, -9999.000000
500, 23052879, 28, -96.828883, 0.008980, 1.003894, 27.487576, 27.000000, 28.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000280189, 1.003894, 27.487576, 58.064971, -9999.000000
500, 23052879, 29, -102.652095, 0.002349, 1.003894, 28.491470, 28.000000, 29.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000136235, 1.003894, 28.491470, 58.064971, -9999.000000
500, 23052879, 30, -999.000000, 0.000000, 1.003894, 29.495364, 29.000000, 30.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 29.495364, 58.064971, -9999.000000
500, 23052879, 31, -999.000000, 0.000000, 1.003894, 30.499258, 30.000000, 31.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 30.499258, 58.064971, -9999.000000
500, 23052879, 32, -999.000000, 0.000000, 1.003894, 31.503152, 31.000000, 32.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 31.503152, 58.064971, -9999.000000
500, 23052879, 33, -999.000000, 0.000000, 1.003894, 32.507046, 32.000000, 33.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 32.507046, 58.064971, -9999.000000
500, 23052879, 34, -999.000000, 0.000000, 1.003894, 33.510940, 33.000000, 34.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 33.510940, 58.064971, -9999.000000
500, 23052879, 35, -999.000000, 0.000000, 1.003894, 34.514834, 34.000000, 35.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 34.514834, 58.064971, -9999.000000
500, 23052879, 36, -999.000000, 0.000000, 1.003894, 35.518729, 35.000000, 36.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 35.518729, 58.064971, -9999.000000
500, 23052879, 37, -999.000000, 0.000000, 0.956090, 36.498720, 36.000000, 37.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.956090, 36.498720, 58.064971, -9999.000000
500, 23052879, 38, -999.000000, 0.000000, 1.003894, 37.478712, 37.000000, 38.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 37.478712, 58.064971, -9999.000000
500, 23052879, 39, -999.000000, 0.000000, 1.003894, 38.482606, 38.000000, 39.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 38.482606, 58.064971, -9999.000000
500, 23052879, 40, -999.000000, 0.000000, 1.003894, 39.486500, 39.000000, 40.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 39.486500, 58.064971, -9999.000000
500, 23052879, 41, -999.000000, 0.000000, 1.003894, 40.490394, 40.000000, 41.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 40.490394, 58.064971, -9999.000000
500, 23052879, 42, -999.000000, 0.000000, 1.003894, 41.494289, 41.000000, 42.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 41.494289, 58.064971, -9999.000000
500, 23052879, 43, -999.000000, 0.000000, 1.003894, 42.498183, 42.000000, 43.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 42.498183, 58.064971, -9999.000000
500, 23052879, 44, -999.000000, 0.000000, 1.003894, 43.502077, 43.000000, 44.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 43.502077, 58.064971, -9999.000000
500, 23052879, 45, -999.000000, 0.000000, 1.003894, 44.505971, 44.000000, 45.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 44.505971, 58.064971, -9999.000000
500, 23052879, 46, -999.000000, 0.000000, 1.003894, 45.509865, 45.000000, 46.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 45.509865, 58.064971, -9999.000000
500, 23052879, 47, -999.000000, 0.000000, 1.003894, 46.513759, 46.000000, 47.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 46.513759, 58.064971, -9999.000000
500, 23052879, 48, -999.000000, 0.000000, 1.003894, 47.517653, 47.000000, 48.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 47.517653, 58.064971, -9999.000000
500, 23052879, 49, -999.000000, 0.000000, 1.003894, 48.521547, 48.000000, 49.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 48.521547, 58.064971, -9999.000000
500, 23052879, 50, -999.000000, 0.000000, 0.956090, 49.501539, 49.000000, 50.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.956090, 49.501539, 58.064971, -9999.000000
500, 23052879, 51, -999.000000, 0.000000, 1.003894, 50.481531, 50.000000, 51.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 50.481531, 58.064971, -9999.000000
500, 23052879, 52, -999.000000, 0.000000, 1.003894, 51.485425, 51.000000, 52.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 51.485425, 58.064971, -9999.000000
500, 23052879, 53, -999.000000, 0.000000, 1.003894, 52.489319, 52.000000, 53.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 1.003894, 52.489319, 58.064971, -9999.000000
500, 23052879, 54, -999.000000, 0.000000, 0.901114, 53.473770, 53.000000, 54.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.901114, 53.473770, 58.064971, -9999.000000
500, 23052879, 55, -999.000000, 0.000000, 0.710693, 54.483495, 54.000000, 55.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.710693, 54.483495, 58.064971, -9999.000000
500, 23052879, 56, -999.000000, 0.000000, 0.622255, 55.493166, 55.000000, 56.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.622255, 55.493166, 58.064971, -9999.000000
500, 23052879, 57, -999.000000, 0.000000, 0.564093, 56.496050, 56.000000, 57.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.564093, 56.496050, 58.064971, -9999.000000
500, 23052879, 58, -999.000000, 0.000000, 0.497963, 57.495022, 57.000000, 58.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.497963, 57.495022, 58.064971, -9999.000000
500, 23052879, 59, -999.000000, 0.000000, 0.425460, 58.502299, 58.000000, 59.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.425460, 58.502299, 58.064971, -9999.000000
500, 23052879, 60, -999.000000, 0.000000, 0.382436, 59.508311, 59.000000, 60.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.382436, 59.508311, 58.064971, -9999.000000
500, 23052879, 61, -999.000000, 0.000000, 0.337818, 60.506716, 60.000000, 61.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.337818, 60.506716, 58.064971, -9999.000000
500, 23052879, 62, -999.000000, 0.000000, 0.264518, 61.485344, 61.000000, 62.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.264518, 61.485344, 58.064971, -9999.000000
500, 23052879, 63, -999.000000, 0.000000, 0.235039, 62.465223, 62.000000, 63.000000, 773, 832, 1.179386, 20131030, 22:38:29.89, 37.98809805, -119.85564395, -999.000000, 0, 0, 0.00000000000000, 0.235039, 62.465223, 58.064971, -9999.000000
500, 23052880, 2, -70.696255, 3.685991, 1.003894, 1.481939, 1.000000, 2.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000010059236, 1.003894, 1.481939, 64.282820, -9999.000000
500, 23052880, 3, -72.652802, 2.349089, 1.003894, 2.485833, 2.000000, 3.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000004093291, 1.003894, 2.485833, 64.282820, -9999.000000
500, 23052880, 4, -73.033483, 2.151946, 1.003894, 3.489727, 3.000000, 4.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000004048729, 1.003894, 3.489727, 64.282820, -9999.000000
500, 23052880, 5, -74.999686, 1.368394, 1.003894, 4.493621, 4.000000, 5.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000002256686, 1.003894, 4.493621, 64.282820, -9999.000000
500, 23052880, 6, -75.783686, 1.142381, 1.003894, 5.497515, 5.000000, 6.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001753546, 1.003894, 5.497515, 64.282820, -9999.000000
500, 23052880, 7, -76.127920, 1.055329, 1.003894, 6.501409, 6.000000, 7.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001894418, 1.003894, 6.501409, 64.282820, -9999.000000
500, 23052880, 8, -75.977206, 1.092595, 1.003894, 7.505303, 7.000000, 8.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001774543, 1.003894, 7.505303, 64.282820, -9999.000000
500, 23052880, 9, -76.110416, 1.059591, 1.003894, 8.509197, 8.000000, 9.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001717040, 1.003894, 8.509197, 64.282820, -9999.000000
500, 23052880, 10, -75.616664, 1.187171, 1.003894, 9.513091, 9.000000, 10.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001937449, 1.003894, 9.513091, 64.282820, -9999.000000
500, 23052880, 11, -76.573418, 0.952441, 1.003894, 10.516986, 10.000000, 11.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001930935, 1.003894, 10.516986, 64.282820, -9999.000000
500, 23052880, 12, -77.075801, 0.848398, 1.003894, 11.520880, 11.000000, 12.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001437945, 1.003894, 11.520880, 64.282820, -9999.000000
500, 23052880, 13, -76.519652, 0.918386, 0.956090, 12.500871, 12.000000, 13.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001427537, 0.956090, 12.500871, 64.282820, -9999.000000
500, 23052880, 14, -77.584009, 0.754708, 1.003894, 13.480863, 13.000000, 14.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000001247142, 1.003894, 13.480863, 64.282820, -9999.000000
500, 23052880, 15, -80.257096, 0.407821, 1.003894, 14.484757, 14.000000, 15.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000758455, 1.003894, 14.484757, 64.282820, -9999.000000
500, 23052880, 16, -82.462534, 0.245429, 1.003894, 15.488651, 15.000000, 16.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000486951, 1.003894, 15.488651, 64.282820, -9999.000000
500, 23052880, 17, -83.644883, 0.186935, 1.003894, 16.492546, 16.000000, 17.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000477198, 1.003894, 16.492546, 64.282820, -9999.000000
500, 23052880, 18, -84.609443, 0.149705, 1.003894, 17.496440, 17.000000, 18.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000489514, 1.003894, 17.496440, 64.282820, -9999.000000
500, 23052880, 19, -84.276906, 0.161618, 1.003894, 18.500334, 18.000000, 19.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000495529, 1.003894, 18.500334, 64.282820, -9999.000000
500, 23052880, 20, -84.855774, 0.141450, 1.003894, 19.504228, 19.000000, 20.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000530515, 1.003894, 19.504228, 64.282820, -9999.000000
500, 23052880, 21, -87.683410, 0.073763, 1.003894, 20.508122, 20.000000, 21.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000460087, 1.003894, 20.508122, 64.282820, -9999.000000
500, 23052880, 22, -89.622411, 0.047200, 1.003894, 21.512016, 21.000000, 22.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000383055, 1.003894, 21.512016, 64.282820, -9999.000000
500, 23052880, 23, -90.205958, 0.041265, 1.003894, 22.515910, 22.000000, 23.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000383962, 1.003894, 22.515910, 64.282820, -9999.000000
500, 23052880, 24, -95.026328, 0.013600, 1.003894, 23.519804, 23.000000, 24.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000237943, 1.003894, 23.519804, 64.282820, -9999.000000
500, 23052880, 25, -97.317045, 0.007643, 0.956090, 24.499796, 24.000000, 25.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000193129, 0.956090, 24.499796, 64.282820, -9999.000000
500, 23052880, 26, -99.488341, 0.004868, 1.003894, 25.479788, 25.000000, 26.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000163492, 1.003894, 25.479788, 64.282820, -9999.000000
500, 23052880, 27, -999.000000, 0.000000, 1.003894, 26.483682, 26.000000, 27.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 26.483682, 64.282820, -9999.000000
500, 23052880, 28, -999.000000, 0.000000, 1.003894, 27.487576, 27.000000, 28.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 27.487576, 64.282820, -9999.000000
500, 23052880, 29, -999.000000, 0.000000, 1.003894, 28.491470, 28.000000, 29.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 28.491470, 64.282820, -9999.000000
500, 23052880, 30, -999.000000, 0.000000, 1.003894, 29.495364, 29.000000, 30.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 29.495364, 64.282820, -9999.000000
500, 23052880, 31, -999.000000, 0.000000, 1.003894, 30.499258, 30.000000, 31.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 30.499258, 64.282820, -9999.000000
500, 23052880, 32, -999.000000, 0.000000, 1.003894, 31.503152, 31.000000, 32.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 31.503152, 64.282820, -9999.000000
500, 23052880, 33, -999.000000, 0.000000, 1.003894, 32.507046, 32.000000, 33.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 32.507046, 64.282820, -9999.000000
500, 23052880, 34, -999.000000, 0.000000, 1.003894, 33.510940, 33.000000, 34.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 33.510940, 64.282820, -9999.000000
500, 23052880, 35, -999.000000, 0.000000, 1.003894, 34.514834, 34.000000, 35.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 34.514834, 64.282820, -9999.000000
500, 23052880, 36, -999.000000, 0.000000, 1.003894, 35.518729, 35.000000, 36.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 35.518729, 64.282820, -9999.000000
500, 23052880, 37, -999.000000, 0.000000, 0.956090, 36.498720, 36.000000, 37.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 0.956090, 36.498720, 64.282820, -9999.000000
500, 23052880, 38, -999.000000, 0.000000, 1.003894, 37.478712, 37.000000, 38.000000, 833, 892, 1.268395, 20131030, 22:39:29.89, 37.98879307, -119.85398727, -999.000000, 0, 0, 0.00000000000000, 1.003894, 37.478712, 64.282820, -9999.000000
