Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-09-12, 00:09:05, 984.0, 49.9293131602, 49.9293131602, -41.813700, -42.840860, 1.284, 0.67255, 6.000000, 5, 0.061141, 0.033488, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 49.913340, 37.989508, -119.847923, -0.104548, -1.258544, 62.589796, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18507, Unclassified, -9.9e+37, 
2014-09-12, 00:09:06, 483.0, 49.9413264723, 49.9413264723, -44.058346, -44.082226, 0.18342, -0.12228, 6.000000, 5, 0.000000, 0.054686, 1.000000, 1.750000, 2.000000, 1.000000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 49.940957, 37.989503, -119.847918, -0.172208, -0.085245, 62.586966, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18508, Unclassified, -9.9e+37, 
2014-09-12, 00:09:06, 982.0, 49.9470327460, 49.9470327460, -43.428495, -43.680005, -0.67255, -0.24457, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.500000, 2.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.943137, 37.989502, -119.847919, 0.108237, 0.614373, 62.572623, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18509, Unclassified, -9.9e+37, 
2014-09-12, 00:09:07, 481.0, 13.3730877114, 13.3730877114, -33.185081, -36.219166, -1.4063, 2.0788, 6.000000, 4, 0.030571, 0.058538, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 13.360267, 37.989502, -119.847935, 0.584526, -0.032795, 62.576551, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18510, Unclassified, -9.9e+37, 
2014-09-12, 00:09:07, 481.0, 49.9944061758, 49.9944061758, -43.597618, -44.965207, -1.6508, -0.24457, 6.000000, 4, 0.061141, 0.030571, 0.750000, 1.750000, 2.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.973201, 37.989503, -119.847920, 0.702689, 1.275162, 62.576551, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18510, Unclassified, -9.9e+37, 
2014-09-12, 00:09:21, 989.0, 12.8287541449, 12.8287541449, -29.274187, -31.467188, -1.3451, 1.6508, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 12.819899, 37.989377, -119.848193, 0.475672, -0.029339, 62.641122, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18539, Unclassified, -9.9e+37, 
2014-09-12, 00:09:59, 492.0, 11.3131879251, 11.3131879251, -48.869517, -51.027782, -1.8342, -1.0394, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.500000, 2.250000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 11.305533, 37.989061, -119.848799, -0.019049, 0.415684, 62.715719, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18614, Unclassified, -9.9e+37, 
2014-09-12, 00:10:08, 992.0, 12.0709471015, 12.0709471015, -44.116751, -44.658605, 0.61141, -0.85598, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 12.068913, 37.988996, -119.848957, -0.219084, -0.033241, 62.755768, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18633, Unclassified, -9.9e+37, 
2014-09-12, 00:12:21, 483.0, 11.5026973511, 11.5026973511, -49.895896, -51.124692, 0.7337, -1.4063, 6.000000, 4, 0.132080, 0.000000, 0.750000, 1.250000, 1.250000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 11.498291, 37.988096, -119.851358, -0.248101, 0.199508, 63.686490, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18898, Unclassified, -9.9e+37, 
2014-09-12, 00:12:24, 993.0, 53.6175686991, 53.6175686991, -40.529706, -44.193528, 1.5897, -2.2622, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 53.555193, 37.988034, -119.851405, -2.585541, 0.004111, 63.709543, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18905, Unclassified, -9.9e+37, 
2014-09-12, 00:12:25, 492.0, 53.5939194002, 53.5939194002, -41.358160, -44.297049, 0.79484, -2.3234, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 53.544718, 37.988035, -119.851400, -2.068090, 0.997230, 63.705422, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18906, Unclassified, -9.9e+37, 
2014-09-12, 00:12:25, 991.0, 53.5820703537, 53.5820703537, -40.433151, -42.314516, 0, -1.9565, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 53.550833, 37.988035, -119.851405, -1.302089, 1.284970, 63.703024, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18907, Unclassified, -9.9e+37, 
2014-09-12, 00:12:26, 491.0, 53.5937738333, 53.5937738333, -42.985846, -45.919847, -1.1005, -2.2011, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 53.544367, 37.988033, -119.851403, -0.906965, 2.114437, 63.699087, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18908, Unclassified, -9.9e+37, 
2014-09-12, 00:13:03, 993.0, 11.2775291812, 11.2775291812, -37.730592, -41.172492, 1.8342, 1.9565, 6.000000, 4, 0.086467, 0.086467, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 11.265186, 37.987667, -119.851977, 0.171602, -0.498795, 63.782881, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 18983, Unclassified, -9.9e+37, 
2014-09-12, 00:16:13, 985.0, 10.1644715449, 10.1644715449, -35.412299, -39.028363, 0.36685, 2.6902, 6.000000, 4, 0.061141, 0.035300, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 10.153062, 37.986381, -119.855442, 0.322259, -0.357730, 63.846471, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 19363, Unclassified, -9.9e+37, 
2014-09-12, 00:19:40, 982.0, 29.8310663720, 29.8310663720, -31.732533, -34.185646, 1.4674, 1.712, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 29.807981, 37.984903, -119.859420, 0.430758, -1.091430, 38.338205, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 19777, Unclassified, -9.9e+37, 
2014-09-12, 00:19:41, 481.0, 29.7833541214, 29.7833541214, -34.734018, -36.039698, -0.36685, 1.5897, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.771282, 37.984903, -119.859418, 0.835216, -0.146262, 38.026100, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 19778, Unclassified, -9.9e+37, 
2014-09-12, 00:19:41, 980.0, 29.7955474547, 29.7955474547, -38.062593, -41.440800, -2.0788, 1.6508, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 29.763596, 37.984902, -119.859420, 1.210864, 0.660909, 37.713995, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 19779, Unclassified, -9.9e+37, 
2014-09-12, 00:19:51, 980.0, 29.0374737427, 29.0374737427, -37.231446, -38.288692, -1.1005, -0.97826, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.000000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.027887, 37.984823, -119.859619, -0.239310, 0.706670, 32.668802, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 19799, Unclassified, -9.9e+37, 
2014-09-12, 00:20:31, 994.0, 9.6438073332, 9.6438073332, -35.121591, -38.405420, -1.4063, 2.2011, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 9.633794, 37.984531, -119.860428, 0.424451, 0.113478, 22.983136, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 19879, Unclassified, -9.9e+37, 
2014-09-12, 00:20:53, 491.0, 9.5014219367, 9.5014219367, -39.701854, -40.391379, -0.97826, -0.67255, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.499383, 37.984433, -119.860871, -0.057251, 0.188331, 16.713014, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 19922, Unclassified, -9.9e+37, 
2014-09-12, 00:21:37, 982.0, 9.3358873433, 9.3358873433, -34.578049, -36.123193, 0, -1.7731, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 9.331417, 37.984134, -119.861756, -0.250236, 0.144311, 11.961953, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 20011, Unclassified, -9.9e+37, 
2014-09-12, 00:21:39, 479.0, 9.3239465747, 9.3239465747, -34.217298, -36.193364, -1.1617, -1.6508, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.318163, 37.984125, -119.861783, -0.173741, 0.278635, 11.693928, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 20014, Unclassified, -9.9e+37, 
