Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-04-02, 19:54:34, 199.0, 38.6581113194, 38.6581113194, -25.297184, -28.739084, -1.9565, -1.8342, 6.000000, 6, 0.284159, 0.064126, 1.250000, 1.750000, 2.500000, 1.250000, -0.500000, -1.000000, -1.250000, -0.500000, 0.064000, 38.615801, 37.987574, -119.857314, 0.092244, -1.805825, 53.427137, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2141, Unclassified, -9.9e+37, 
2014-04-02, 19:54:34, 199.0, 39.1738395037, 39.1738395037, -29.858739, -32.938799, -2.1399, -1.3451, 6.000000, 4, 0.030571, 0.078933, 0.750000, 3.250000, 4.000000, 0.750000, -0.500000, -2.500000, -2.750000, -0.500000, 0.064000, 39.135747, 37.987571, -119.857313, -0.242813, -1.709984, 53.427137, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2141, Unclassified, -9.9e+37, 
2014-04-02, 19:54:34, 199.0, 39.2941539581, 39.2941539581, -34.886624, -38.015226, -2.2622, -1.1617, 6.000000, 4, 0.091712, 0.000000, 0.750000, 1.250000, 2.250000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 39.255472, 37.987570, -119.857313, -0.393738, -1.698076, 53.427137, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2141, Unclassified, -9.9e+37, 
2014-04-02, 19:54:34, 699.0, 39.2099467317, 39.2099467317, -27.440988, -31.050421, -2.3845, -1.3451, 6.000000, 4, 0.058538, 0.030571, 0.750000, 3.000000, 3.500000, 0.750000, -0.500000, -2.500000, -2.750000, -0.500000, 0.064000, 39.165218, 37.987573, -119.857310, -0.351130, -1.839109, 53.405684, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2142, Unclassified, -9.9e+37, 
2014-04-02, 20:14:29, 201.0, 26.2380666864, 26.2380666864, -34.926388, -37.033101, 0.85598, 1.8954, 6.000000, 4, 0.035300, 0.061141, 0.750000, 1.000000, 1.250000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.220788, 37.987977, -119.858185, 0.596470, -0.742050, 40.734742, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4531, Unclassified, -9.9e+37, 
2014-04-02, 20:14:29, 701.0, 26.2380501609, 26.2380501609, -35.459121, -36.151189, -0.24457, 1.1617, 6.000000, 4, 0.086467, 0.205832, 0.750000, 1.000000, 2.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.232418, 37.987974, -119.858185, 0.525024, -0.140893, 40.700507, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4532, Unclassified, -9.9e+37, 
2014-04-02, 20:14:30, 201.0, 26.2742386726, 26.2742386726, -36.965116, -38.735040, -1.4674, 1.2228, 6.000000, 6, 0.130658, 0.371740, 1.250000, 1.750000, 2.000000, 1.250000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.259644, 37.987975, -119.858184, 0.862389, 0.151586, 40.695140, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4533, Unclassified, -9.9e+37, 
2014-04-02, 20:18:13, 201.0, 49.4760612610, 49.4760612610, -48.474193, -52.267128, 1.8342, 2.1399, 6.000000, 5, 0.117608, 0.027343, 1.000000, 1.500000, 2.500000, 1.000000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 49.416258, 37.986370, -119.858388, -2.149344, -1.137724, 59.014755, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4979, Unclassified, -9.9e+37, 
2014-04-02, 20:18:14, 701.0, 49.3739443922, 49.3739443922, -49.129482, -51.522787, 1.3451, 1.7731, 6.000000, 4, 0.132080, 0.061141, 0.750000, 1.000000, 2.500000, 0.750000, -0.500000, -0.500000, -1.500000, -0.500000, 0.064000, 49.336718, 37.986374, -119.858391, -1.158479, -1.527293, 59.020269, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4982, Unclassified, -9.9e+37, 
2014-04-02, 20:18:18, 701.0, 48.8278906730, 48.8278906730, -48.838717, -50.286850, 0.79484, 1.5285, 6.000000, 5, 0.043233, 0.051154, 1.000000, 1.500000, 2.250000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.805823, 37.986367, -119.858376, -1.107449, -0.963414, 59.034134, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4990, Unclassified, -9.9e+37, 
2014-04-02, 20:18:20, 701.0, 48.7919877694, 48.7919877694, -39.652325, -40.271893, 0.42799, 1.0394, 6.000000, 5, 0.000000, 0.027343, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.782599, 37.986366, -119.858366, -0.834063, -0.469549, 59.034325, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4994, Unclassified, -9.9e+37, 
2014-04-02, 20:18:21, 201.0, 48.7978934769, 48.7978934769, -37.992638, -38.552538, 0.24457, 1.0394, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.789420, 37.986367, -119.858366, -0.711504, -0.566303, 59.032949, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4995, Unclassified, -9.9e+37, 
2014-04-02, 20:18:21, 201.0, 49.0562215947, 49.0562215947, -49.913701, -50.788477, 0.36685, 1.284, 6.000000, 5, 0.043233, 0.054686, 1.000000, 2.000000, 4.500000, 1.000000, -0.250000, -0.500000, -2.500000, -0.250000, 0.064000, 49.042900, 37.986365, -119.858367, -0.927045, -0.668932, 59.032949, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4995, Unclassified, -9.9e+37, 
2014-04-02, 20:18:21, 701.0, 48.8039966722, 48.8039966722, -40.196412, -40.490143, 0.24457, 0.7337, 6.000000, 5, 0.000000, 0.027343, 1.000000, 2.000000, 2.250000, 1.000000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 48.799551, 37.986367, -119.858363, -0.550438, -0.361876, 59.031579, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4996, Unclassified, -9.9e+37, 
2014-04-02, 20:18:21, 701.0, 49.0378860059, 49.0378860059, -49.702770, -50.278944, 0.30571, 1.0394, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.500000, 2.250000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 49.029119, 37.986365, -119.858365, -0.756092, -0.536698, 59.031579, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4996, Unclassified, -9.9e+37, 
2014-04-02, 20:18:22, 201.0, 48.8100228769, 48.8100228769, -41.171940, -41.498821, 0.18342, 0.79484, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.500000, 2.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 48.805076, 37.986366, -119.858356, -0.677098, 0.156244, 59.055852, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4997, Unclassified, -9.9e+37, 
2014-04-02, 20:18:22, 201.0, 49.0500439069, 49.0500439069, -44.767789, -45.476065, 0.30571, 1.1617, 6.000000, 4, 0.058538, 0.058538, 0.750000, 1.500000, 1.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 49.039265, 37.986363, -119.858355, -0.994426, 0.261658, 59.055852, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4997, Unclassified, -9.9e+37, 
2014-04-02, 20:18:22, 701.0, 49.0439996487, 49.0439996487, -49.898755, -50.640850, 0.12228, 1.2228, 6.000000, 5, 0.079719, 0.079718, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.032719, 37.986362, -119.858356, -1.046640, 0.104648, 59.042128, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4998, Unclassified, -9.9e+37, 
2014-04-02, 20:18:23, 201.0, 49.0441324942, 49.0441324942, -47.059731, -47.606976, 0.18342, 1.0394, 6.000000, 5, 0.079719, 0.079718, 1.000000, 1.500000, 2.250000, 1.000000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 49.035811, 37.986365, -119.858363, -0.673999, -0.601555, 59.045393, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4999, Unclassified, -9.9e+37, 
2014-04-02, 20:18:23, 701.0, 48.8758856021, 48.8758856021, -38.947657, -39.142203, -0.55027, 0.30571, 6.000000, 5, 0.102309, 0.117608, 1.000000, 2.500000, 3.250000, 1.000000, -0.500000, -1.500000, -2.000000, -0.500000, 0.064000, 48.872936, 37.986372, -119.858361, 0.207238, -0.495365, 59.049374, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5000, Unclassified, -9.9e+37, 
2014-04-02, 20:18:23, 701.0, 49.0318791254, 49.0318791254, -47.546099, -47.988518, 0.24457, 0.91712, 6.000000, 5, 0.074882, 0.102309, 1.000000, 1.750000, 2.000000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.025151, 37.986364, -119.858361, -0.650155, -0.486839, 59.049374, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5000, Unclassified, -9.9e+37, 
2014-04-02, 20:18:24, 201.0, 49.0500934044, 49.0500934044, -45.907501, -46.440280, 0.061141, 1.0394, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 49.041995, 37.986362, -119.858354, -0.889775, 0.052334, 59.049532, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5001, Unclassified, -9.9e+37, 
2014-04-02, 20:18:24, 701.0, 49.0500318216, 49.0500318216, -42.515025, -42.665673, 0.061141, 0.55027, 6.000000, 4, 0.058538, 0.030571, 0.750000, 1.500000, 2.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.047742, 37.986366, -119.858353, -0.471075, 0.052340, 59.043811, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5002, Unclassified, -9.9e+37, 
2014-04-02, 20:18:25, 201.0, 48.7860060559, 48.7860060559, -46.892951, -47.012367, -0.061141, 0.48913, 6.000000, 4, 0.000000, 0.049922, 0.750000, 5.250000, 8.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 48.784201, 37.986369, -119.858349, -0.201131, 0.368392, 59.044625, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5003, Unclassified, -9.9e+37, 
2014-04-02, 20:18:25, 201.0, 48.9177332973, 48.9177332973, -32.632115, -33.021300, -0.85598, 0.24457, 6.000000, 6, 0.207340, 0.049922, 1.250000, 2.000000, 2.500000, 1.250000, -1.000000, -1.250000, -1.500000, -1.000000, 0.064000, 48.911829, 37.986364, -119.858354, -0.756443, -0.073690, 59.044625, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5003, Unclassified, -9.9e+37, 
2014-04-02, 20:18:25, 201.0, 49.0801449024, 49.0801449024, -39.988006, -40.465593, 0.12228, 0.97826, 6.000000, 5, 0.126785, 0.126785, 1.000000, 1.500000, 1.750000, 1.000000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 49.072879, 37.986369, -119.858344, -0.209783, 0.818000, 59.044625, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5003, Unclassified, -9.9e+37, 
2014-04-02, 20:18:25, 701.0, 48.7738072912, 48.7738072912, -40.417157, -40.420832, -0.061141, 0.061141, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 5.500000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 48.773752, 37.986372, -119.858351, -0.067506, 0.029341, 59.040138, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5004, Unclassified, -9.9e+37, 
2014-04-02, 20:18:25, 701.0, 49.0739863206, 49.0739863206, -37.882375, -37.928292, -0.18342, 0.24457, 6.000000, 4, 0.117077, 0.117077, 0.750000, 0.750000, 1.250000, 0.750000, -0.250000, -0.250000, -0.500000, -0.250000, 0.064000, 49.073288, 37.986371, -119.858350, -0.222962, 0.137284, 59.040138, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5004, Unclassified, -9.9e+37, 
2014-04-02, 20:18:26, 201.0, 48.7858878278, 48.7858878278, -38.991329, -39.028068, -0.12228, 0.24457, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 3.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.785332, 37.986372, -119.858350, -0.210678, 0.099099, 59.046228, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5005, Unclassified, -9.9e+37, 
2014-04-02, 20:18:26, 201.0, 48.8820220234, 48.8820220234, -42.521386, -42.831885, 0, 0.79484, 6.000000, 4, 0.000000, 0.030571, 0.750000, 3.500000, 8.750000, 0.750000, -0.500000, -2.750000, -2.750000, -0.500000, 0.064000, 48.877318, 37.986370, -119.858345, -0.419749, 0.532570, 59.046228, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5005, Unclassified, -9.9e+37, 
2014-04-02, 20:18:26, 201.0, 48.9960151102, 48.9960151102, -37.811545, -38.232189, -0.91712, -0.12228, 6.000000, 5, 0.096673, 0.033488, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 48.989627, 37.986369, -119.858358, -0.551208, -0.567566, 59.046228, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5005, Unclassified, -9.9e+37, 
2014-04-02, 20:18:26, 201.0, 49.1100809787, 49.1100809787, -35.226007, -35.372886, -0.24457, 0.48913, 6.000000, 4, 0.076934, 0.078933, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 49.107844, 37.986370, -119.858349, -0.424146, 0.199513, 59.046228, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5005, Unclassified, -9.9e+37, 
2014-04-02, 20:18:26, 701.0, 48.7980099877, 48.7980099877, -36.944080, -36.953266, -0.061141, -0.12228, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 48.797871, 37.986375, -119.858351, 0.023570, -0.114029, 59.042448, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5006, Unclassified, -9.9e+37, 
2014-04-02, 20:18:26, 701.0, 48.8938986246, 48.8938986246, -37.678922, -37.746898, 0.061141, 0.36685, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 3.750000, 0.750000, -0.500000, -0.500000, -2.750000, -0.500000, 0.064000, 48.892869, 37.986373, -119.858347, -0.152805, 0.278164, 59.042448, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5006, Unclassified, -9.9e+37, 
2014-04-02, 20:18:26, 701.0, 49.1278618273, 49.1278618273, -34.541779, -34.565660, -0.12228, 0.18342, 6.000000, 5, 0.117608, 0.100465, 1.000000, 1.250000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 49.127498, 37.986373, -119.858349, -0.179703, 0.058619, 59.042448, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5006, Unclassified, -9.9e+37, 
2014-04-02, 20:18:27, 201.0, 48.8221100089, 48.8221100089, -33.582394, -33.591580, -0.12228, 0.061141, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 48.821971, 37.986375, -119.858351, -0.052099, -0.104198, 59.043101, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5007, Unclassified, -9.9e+37, 
2014-04-02, 20:18:27, 201.0, 48.9360204145, 48.9360204145, -42.693306, -42.843954, -0.061141, 0.55027, 6.000000, 5, 0.033488, 0.051154, 1.000000, 1.250000, 4.250000, 1.000000, -0.500000, -0.500000, -3.250000, -0.500000, 0.064000, 48.933736, 37.986371, -119.858350, -0.469980, -0.052218, 59.043101, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5007, Unclassified, -9.9e+37, 
2014-04-02, 20:18:27, 201.0, 49.1700731346, 49.1700731346, -37.320957, -37.440301, -0.24457, 0.42799, 6.000000, 6, 0.245836, 0.208240, 1.250000, 1.750000, 3.250000, 1.250000, -0.500000, -0.750000, -2.000000, -0.500000, 0.064000, 49.168253, 37.986372, -119.858352, -0.367288, -0.209876, 59.043101, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5007, Unclassified, -9.9e+37, 
2014-04-02, 20:18:27, 701.0, 48.8338478977, 48.8338478977, -34.443472, -34.480211, -0.12228, -0.24457, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.833292, 37.986377, -119.858350, 0.208446, -0.104223, 59.044969, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5008, Unclassified, -9.9e+37, 
2014-04-02, 20:18:28, 201.0, 48.8820586793, 48.8820586793, -38.930460, -38.939646, -0.12228, -0.061141, 6.000000, 6, 0.031573, 0.024961, 1.250000, 1.500000, 2.000000, 1.250000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.881920, 37.986376, -119.858349, -0.092274, -0.071348, 59.047339, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5009, Unclassified, -9.9e+37, 
2014-04-02, 20:18:28, 701.0, 48.9179171548, 48.9179171548, -45.550064, -45.603334, -0.12228, -0.30571, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.000000, 1.000000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 48.917109, 37.986380, -119.858350, -0.051974, -0.276265, 59.055181, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5010, Unclassified, -9.9e+37, 
2014-04-02, 20:18:28, 701.0, 49.3018246903, 49.3018246903, -39.029880, -39.053761, -0.12228, 0.18342, 6.000000, 4, 0.030571, 0.058538, 0.750000, 1.250000, 3.250000, 0.750000, -0.500000, -0.500000, -2.000000, -0.500000, 0.064000, 49.301460, 37.986380, -119.858345, -0.133749, 0.134514, 59.055181, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5010, Unclassified, -9.9e+37, 
2014-04-02, 20:18:29, 201.0, 48.9779337458, 48.9779337458, -46.841292, -46.894563, -0.12228, -0.30571, 6.000000, 6, 0.000000, 0.031573, 1.250000, 2.000000, 2.250000, 1.250000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 48.977125, 37.986384, -119.858346, 0.276663, 0.051723, 59.059785, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5011, Unclassified, -9.9e+37, 
2014-04-02, 20:18:29, 201.0, 49.3317450467, 49.3317450467, -40.213965, -40.287441, 0.12228, 0.36685, 6.000000, 7, 0.290479, 0.304540, 1.500000, 2.500000, 3.000000, 1.500000, -1.250000, -1.750000, -2.000000, -1.250000, 0.064000, 49.330622, 37.986379, -119.858348, -0.323113, -0.080297, 59.059785, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5011, Unclassified, -9.9e+37, 
2014-04-02, 20:18:29, 701.0, 49.3860024473, 49.3860024473, -36.947901, -36.971781, -0.18342, 0.12228, 6.000000, 4, 0.049922, 0.049922, 0.750000, 1.500000, 2.500000, 0.750000, -0.500000, -0.750000, -1.250000, -0.500000, 0.064000, 49.385637, 37.986380, -119.858346, -0.004309, -0.189967, 59.067402, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5012, Unclassified, -9.9e+37, 
2014-04-02, 20:18:30, 201.0, 49.4219519259, 49.4219519259, -47.649787, -47.715929, 0, 0.36685, 6.000000, 6, 0.207340, 0.331895, 1.250000, 1.500000, 1.750000, 1.250000, -0.750000, -0.750000, -1.000000, -0.750000, 0.064000, 49.420939, 37.986377, -119.858345, -0.195875, -0.248523, 59.047712, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5013, Unclassified, -9.9e+37, 
2014-04-02, 20:18:30, 701.0, 49.4699586513, 49.4699586513, -49.647895, -49.882652, -0.48913, -0.48913, 6.000000, 4, 0.111628, 0.091712, 0.750000, 2.000000, 2.500000, 0.750000, -0.250000, -0.250000, -0.250000, -0.250000, 0.064000, 49.466354, 37.986381, -119.858338, 0.593081, 0.070262, 59.059262, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5014, Unclassified, -9.9e+37, 
2014-04-02, 20:18:31, 201.0, 49.5541612397, 49.5541612397, -44.724276, -44.931571, -0.42799, -0.48913, 6.000000, 4, 0.135572, 0.157866, 0.750000, 1.750000, 2.250000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 49.550973, 37.986371, -119.858334, -0.423027, 0.370147, 59.049952, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5015, Unclassified, -9.9e+37, 
2014-04-02, 20:18:31, 701.0, 49.2840068850, 49.2840068850, -47.044318, -47.316176, -0.12228, -0.7337, 6.000000, 7, 0.029834, 0.023109, 1.500000, 2.000000, 2.500000, 1.500000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.279854, 37.986369, -119.858339, -0.631088, 0.105176, 59.050828, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5016, Unclassified, -9.9e+37, 
2014-04-02, 20:18:32, 201.0, 49.3320627386, 49.3320627386, -46.717644, -46.837060, -0.061141, -0.48913, 6.000000, 5, 0.033488, 0.033488, 1.000000, 1.750000, 2.250000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.330237, 37.986376, -119.858335, 0.203382, 0.372516, 59.056323, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5017, Unclassified, -9.9e+37, 
