Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
1435, 23274509, 25, -999.000000, 0.000000, 0.996000, 24.504000, 24.000000, 25.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 24.504000, -9999.000000, -9999.000000
1435, 23274509, 26, -118.755491, 0.000057, 0.996000, 25.500000, 25.000000, 26.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000002067, 0.996000, 25.500000, -9999.000000, -9999.000000
1435, 23274509, 27, -129.787359, 0.000005, 1.008000, 26.502000, 26.000000, 27.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000495, 1.008000, 26.502000, -9999.000000, -9999.000000
1435, 23274509, 28, -121.544362, 0.000030, 0.996000, 27.504000, 27.000000, 28.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000001729, 0.996000, 27.504000, -9999.000000, -9999.000000
1435, 23274509, 29, -999.000000, 0.000000, 0.996000, 28.500000, 28.000000, 29.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 28.500000, -9999.000000, -9999.000000
1435, 23274509, 30, -999.000000, 0.000000, 1.008000, 29.502000, 29.000000, 30.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 29.502000, -9999.000000, -9999.000000
1435, 23274509, 31, -129.518642, 0.000005, 0.996000, 30.504000, 30.000000, 31.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000558, 0.996000, 30.504000, -9999.000000, -9999.000000
1435, 23274509, 32, -999.000000, 0.000000, 0.996000, 31.500000, 31.000000, 32.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 31.500000, -9999.000000, -9999.000000
1435, 23274509, 33, -999.000000, 0.000000, 1.008000, 32.502000, 32.000000, 33.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 32.502000, -9999.000000, -9999.000000
1435, 23274509, 34, -130.732652, 0.000004, 0.996000, 33.504000, 33.000000, 34.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000596, 0.996000, 33.504000, -9999.000000, -9999.000000
1435, 23274509, 35, -999.000000, 0.000000, 0.996000, 34.500000, 34.000000, 35.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 34.500000, -9999.000000, -9999.000000
1435, 23274509, 36, -999.000000, 0.000000, 1.008000, 35.502000, 35.000000, 36.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 35.502000, -9999.000000, -9999.000000
1435, 23274509, 37, -123.457447, 0.000019, 0.996000, 36.504000, 36.000000, 37.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000001595, 0.996000, 36.504000, -9999.000000, -9999.000000
1435, 23274509, 38, -999.000000, 0.000000, 0.996000, 37.500000, 37.000000, 38.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 37.500000, -9999.000000, -9999.000000
1435, 23274509, 39, -999.000000, 0.000000, 1.008000, 38.502000, 38.000000, 39.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 38.502000, -9999.000000, -9999.000000
1435, 23274509, 40, -999.000000, 0.000000, 0.996000, 39.504000, 39.000000, 40.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 39.504000, -9999.000000, -9999.000000
1435, 23274509, 41, -999.000000, 0.000000, 0.996000, 40.500000, 40.000000, 41.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 40.500000, -9999.000000, -9999.000000
1435, 23274509, 42, -999.000000, 0.000000, 1.008000, 41.502000, 41.000000, 42.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 41.502000, -9999.000000, -9999.000000
1435, 23274509, 43, -999.000000, 0.000000, 0.996000, 42.504000, 42.000000, 43.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 42.504000, -9999.000000, -9999.000000
1435, 23274509, 44, -999.000000, 0.000000, 0.996000, 43.500000, 43.000000, 44.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 43.500000, -9999.000000, -9999.000000
1435, 23274509, 45, -999.000000, 0.000000, 1.008000, 44.502000, 44.000000, 45.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 44.502000, -9999.000000, -9999.000000
1435, 23274509, 46, -999.000000, 0.000000, 0.996000, 45.504000, 45.000000, 46.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 45.504000, -9999.000000, -9999.000000
1435, 23274509, 47, -999.000000, 0.000000, 0.996000, 46.500000, 46.000000, 47.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 46.500000, -9999.000000, -9999.000000
1435, 23274509, 48, -999.000000, 0.000000, 1.008000, 47.502000, 47.000000, 48.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 47.502000, -9999.000000, -9999.000000
1435, 23274509, 49, -999.000000, 0.000000, 0.996000, 48.504000, 48.000000, 49.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 48.504000, -9999.000000, -9999.000000
1435, 23274509, 50, -999.000000, 0.000000, 0.996000, 49.500000, 49.000000, 50.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 49.500000, -9999.000000, -9999.000000
1435, 23274509, 51, -112.141918, 0.000265, 1.008000, 50.502000, 50.000000, 51.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000018988, 1.008000, 50.502000, -9999.000000, -9999.000000
1435, 23274509, 52, -999.000000, 0.000000, 0.996000, 51.504000, 51.000000, 52.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 51.504000, -9999.000000, -9999.000000
1435, 23274509, 53, -999.000000, 0.000000, 0.996000, 52.500000, 52.000000, 53.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 52.500000, -9999.000000, -9999.000000
1435, 23274509, 54, -999.000000, 0.000000, 1.008000, 53.502000, 53.000000, 54.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 53.502000, -9999.000000, -9999.000000
1435, 23274509, 55, -999.000000, 0.000000, 0.996000, 54.504000, 54.000000, 55.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 54.504000, -9999.000000, -9999.000000
1435, 23274509, 56, -999.000000, 0.000000, 0.996000, 55.500000, 55.000000, 56.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 55.500000, -9999.000000, -9999.000000
1435, 23274509, 57, -999.000000, 0.000000, 1.008000, 56.502000, 56.000000, 57.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 56.502000, -9999.000000, -9999.000000
1435, 23274509, 58, -999.000000, 0.000000, 0.996000, 57.504000, 57.000000, 58.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 57.504000, -9999.000000, -9999.000000
1435, 23274509, 59, -999.000000, 0.000000, 0.996000, 58.500000, 58.000000, 59.000000, 6153, 6272, 1.741894, 20140402, 20:28:29.70, 37.98697631, -119.85770500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 58.500000, -9999.000000, -9999.000000
1435, 23274510, 2, -78.318631, 0.632249, 0.996000, 1.500000, 1.000000, 2.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000009101011, 0.996000, 1.500000, -9999.000000, -9999.000000
1435, 23274510, 3, -83.440008, 0.196767, 1.008000, 2.502000, 2.000000, 3.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000002999180, 1.008000, 2.502000, -9999.000000, -9999.000000
1435, 23274510, 4, -88.610466, 0.059116, 0.996000, 3.504000, 3.000000, 4.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000403500, 0.996000, 3.504000, -9999.000000, -9999.000000
1435, 23274510, 5, -91.079633, 0.033480, 0.996000, 4.500000, 4.000000, 5.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000075498, 0.996000, 4.500000, -9999.000000, -9999.000000
1435, 23274510, 6, -91.317883, 0.032075, 1.008000, 5.502000, 5.000000, 6.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000628846, 1.008000, 5.502000, -9999.000000, -9999.000000
1435, 23274510, 7, -99.659286, 0.004643, 0.996000, 6.504000, 6.000000, 7.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000008630, 0.996000, 6.504000, -9999.000000, -9999.000000
1435, 23274510, 8, -102.178518, 0.002600, 0.996000, 7.500000, 7.000000, 8.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000006542, 0.996000, 7.500000, -9999.000000, -9999.000000
1435, 23274510, 9, -103.255117, 0.002053, 1.008000, 8.502000, 8.000000, 9.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000004602, 1.008000, 8.502000, -9999.000000, -9999.000000
1435, 23274510, 10, -104.580815, 0.001495, 0.996000, 9.504000, 9.000000, 10.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000007656, 0.996000, 9.504000, -9999.000000, -9999.000000
1435, 23274510, 11, -107.514046, 0.000761, 0.996000, 10.500000, 10.000000, 11.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000002424, 0.996000, 10.500000, -9999.000000, -9999.000000
1435, 23274510, 12, -104.849575, 0.001422, 1.008000, 11.502000, 11.000000, 12.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000011610, 1.008000, 11.502000, -9999.000000, -9999.000000
1435, 23274510, 13, -107.467857, 0.000769, 0.996000, 12.504000, 12.000000, 13.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000003043, 0.996000, 12.504000, -9999.000000, -9999.000000
1435, 23274510, 14, -109.983139, 0.000431, 0.996000, 13.500000, 13.000000, 14.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000002386, 0.996000, 13.500000, -9999.000000, -9999.000000
1435, 23274510, 15, -112.947820, 0.000220, 1.008000, 14.502000, 14.000000, 15.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000002066, 1.008000, 14.502000, -9999.000000, -9999.000000
1435, 23274510, 16, -117.315992, 0.000080, 0.996000, 15.504000, 15.000000, 16.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000001221, 0.996000, 15.504000, -9999.000000, -9999.000000
1435, 23274510, 17, -112.341326, 0.000250, 0.996000, 16.500000, 16.000000, 17.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000004916, 0.996000, 16.500000, -9999.000000, -9999.000000
1435, 23274510, 18, -128.830261, 0.000006, 1.008000, 17.502000, 17.000000, 18.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000354, 1.008000, 17.502000, -9999.000000, -9999.000000
1435, 23274510, 19, -129.164394, 0.000005, 0.996000, 18.504000, 18.000000, 19.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000336, 0.996000, 18.504000, -9999.000000, -9999.000000
1435, 23274510, 20, -117.273376, 0.000080, 0.996000, 19.500000, 19.000000, 20.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000002677, 0.996000, 19.500000, -9999.000000, -9999.000000
1435, 23274510, 21, -123.667531, 0.000019, 1.008000, 20.502000, 20.000000, 21.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000767, 1.008000, 20.502000, -9999.000000, -9999.000000
1435, 23274510, 22, -999.000000, 0.000000, 0.996000, 21.504000, 21.000000, 22.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 21.504000, -9999.000000, -9999.000000
1435, 23274510, 23, -999.000000, 0.000000, 0.996000, 22.500000, 22.000000, 23.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 22.500000, -9999.000000, -9999.000000
1435, 23274510, 24, -999.000000, 0.000000, 1.008000, 23.502000, 23.000000, 24.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 23.502000, -9999.000000, -9999.000000
1435, 23274510, 25, -119.455012, 0.000049, 0.996000, 24.504000, 24.000000, 25.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000001763, 0.996000, 24.504000, -9999.000000, -9999.000000
1435, 23274510, 26, -108.084842, 0.000667, 0.996000, 25.500000, 25.000000, 26.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000014814, 0.996000, 25.500000, -9999.000000, -9999.000000
1435, 23274510, 27, -999.000000, 0.000000, 1.008000, 26.502000, 26.000000, 27.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 26.502000, -9999.000000, -9999.000000
1435, 23274510, 28, -128.996143, 0.000005, 0.996000, 27.504000, 27.000000, 28.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000562, 0.996000, 27.504000, -9999.000000, -9999.000000
1435, 23274510, 29, -999.000000, 0.000000, 0.996000, 28.500000, 28.000000, 29.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 28.500000, -9999.000000, -9999.000000
1435, 23274510, 30, -999.000000, 0.000000, 1.008000, 29.502000, 29.000000, 30.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 29.502000, -9999.000000, -9999.000000
1435, 23274510, 31, -999.000000, 0.000000, 0.996000, 30.504000, 30.000000, 31.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 30.504000, -9999.000000, -9999.000000
1435, 23274510, 32, -999.000000, 0.000000, 0.996000, 31.500000, 31.000000, 32.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 31.500000, -9999.000000, -9999.000000
1435, 23274510, 33, -999.000000, 0.000000, 1.008000, 32.502000, 32.000000, 33.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 32.502000, -9999.000000, -9999.000000
1435, 23274510, 34, -999.000000, 0.000000, 0.996000, 33.504000, 33.000000, 34.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 33.504000, -9999.000000, -9999.000000
1435, 23274510, 35, -999.000000, 0.000000, 0.996000, 34.500000, 34.000000, 35.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 34.500000, -9999.000000, -9999.000000
1435, 23274510, 36, -999.000000, 0.000000, 1.008000, 35.502000, 35.000000, 36.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 35.502000, -9999.000000, -9999.000000
1435, 23274510, 37, -999.000000, 0.000000, 0.996000, 36.504000, 36.000000, 37.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 36.504000, -9999.000000, -9999.000000
1435, 23274510, 38, -999.000000, 0.000000, 0.996000, 37.500000, 37.000000, 38.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 37.500000, -9999.000000, -9999.000000
1435, 23274510, 39, -999.000000, 0.000000, 1.008000, 38.502000, 38.000000, 39.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 38.502000, -9999.000000, -9999.000000
1435, 23274510, 40, -999.000000, 0.000000, 0.996000, 39.504000, 39.000000, 40.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 39.504000, -9999.000000, -9999.000000
1435, 23274510, 41, -999.000000, 0.000000, 0.996000, 40.500000, 40.000000, 41.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 40.500000, -9999.000000, -9999.000000
1435, 23274510, 42, -999.000000, 0.000000, 1.008000, 41.502000, 41.000000, 42.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 41.502000, -9999.000000, -9999.000000
1435, 23274510, 43, -999.000000, 0.000000, 0.996000, 42.504000, 42.000000, 43.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 42.504000, -9999.000000, -9999.000000
1435, 23274510, 44, -999.000000, 0.000000, 0.996000, 43.500000, 43.000000, 44.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 43.500000, -9999.000000, -9999.000000
1435, 23274510, 45, -999.000000, 0.000000, 1.008000, 44.502000, 44.000000, 45.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 44.502000, -9999.000000, -9999.000000
1435, 23274510, 46, -999.000000, 0.000000, 0.996000, 45.504000, 45.000000, 46.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 45.504000, -9999.000000, -9999.000000
1435, 23274510, 47, -999.000000, 0.000000, 0.996000, 46.500000, 46.000000, 47.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 46.500000, -9999.000000, -9999.000000
1435, 23274510, 48, -999.000000, 0.000000, 1.008000, 47.502000, 47.000000, 48.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 47.502000, -9999.000000, -9999.000000
1435, 23274510, 49, -999.000000, 0.000000, 0.996000, 48.504000, 48.000000, 49.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 48.504000, -9999.000000, -9999.000000
1435, 23274510, 50, -999.000000, 0.000000, 0.996000, 49.500000, 49.000000, 50.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 49.500000, -9999.000000, -9999.000000
1435, 23274510, 51, -999.000000, 0.000000, 1.008000, 50.502000, 50.000000, 51.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 50.502000, -9999.000000, -9999.000000
1435, 23274510, 52, -999.000000, 0.000000, 0.996000, 51.504000, 51.000000, 52.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 51.504000, -9999.000000, -9999.000000
1435, 23274510, 53, -125.282029, 0.000013, 0.996000, 52.500000, 52.000000, 53.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000002092, 0.996000, 52.500000, -9999.000000, -9999.000000
1435, 23274510, 54, -110.306918, 0.000405, 1.008000, 53.502000, 53.000000, 54.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000051024, 1.008000, 53.502000, -9999.000000, -9999.000000
1435, 23274510, 55, -999.000000, 0.000000, 0.996000, 54.504000, 54.000000, 55.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 54.504000, -9999.000000, -9999.000000
1435, 23274510, 56, -999.000000, 0.000000, 0.996000, 55.500000, 55.000000, 56.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 55.500000, -9999.000000, -9999.000000
1435, 23274510, 57, -999.000000, 0.000000, 1.008000, 56.502000, 56.000000, 57.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 1.008000, 56.502000, -9999.000000, -9999.000000
1435, 23274510, 58, -999.000000, 0.000000, 0.996000, 57.504000, 57.000000, 58.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 57.504000, -9999.000000, -9999.000000
1435, 23274510, 59, -999.000000, 0.000000, 0.996000, 58.500000, 58.000000, 59.000000, 6273, 6392, 1.748764, 20140402, 20:29:29.70, 37.98698500, -119.85767833, -999.000000, 0, 0, 0.00000000000000, 0.996000, 58.500000, -9999.000000, -9999.000000
1435, 23274511, 2, -77.707133, 0.727843, 0.996000, 1.500000, 1.000000, 2.000000, 6393, 6512, 1.758350, 20140402, 20:30:29.70, 37.98707308, -119.85756908, -999.000000, 0, 0, 0.00000011149415, 0.996000, 1.500000, -9999.000000, -9999.000000
1435, 23274511, 3, -84.278973, 0.162202, 1.008000, 2.502000, 2.000000, 3.000000, 6393, 6512, 1.758350, 20140402, 20:30:29.70, 37.98707308, -119.85756908, -999.000000, 0, 0, 0.00000003611538, 1.008000, 2.502000, -9999.000000, -9999.000000
1435, 23274511, 4, -89.574658, 0.047346, 0.996000, 3.504000, 3.000000, 4.000000, 6393, 6512, 1.758350, 20140402, 20:30:29.70, 37.98707308, -119.85756908, -999.000000, 0, 0, 0.00000000147970, 0.996000, 3.504000, -9999.000000, -9999.000000
1435, 23274511, 5, -91.614820, 0.029598, 0.996000, 4.500000, 4.000000, 5.000000, 6393, 6512, 1.758350, 20140402, 20:30:29.70, 37.98707308, -119.85756908, -999.000000, 0, 0, 0.00000000050785, 0.996000, 4.500000, -9999.000000, -9999.000000
1435, 23274511, 6, -93.789838, 0.018154, 1.008000, 5.502000, 5.000000, 6.000000, 6393, 6512, 1.758350, 20140402, 20:30:29.70, 37.98707308, -119.85756908, -999.000000, 0, 0, 0.00000000111220, 1.008000, 5.502000, -9999.000000, -9999.000000
1435, 23274511, 7, -99.654159, 0.004649, 0.996000, 6.504000, 6.000000, 7.000000, 6393, 6512, 1.758350, 20140402, 20:30:29.70, 37.98707308, -119.85756908, -999.000000, 0, 0, 0.00000000012844, 0.996000, 6.504000, -9999.000000, -9999.000000
1435, 23274511, 8, -102.245953, 0.002560, 0.996000, 7.500000, 7.000000, 8.000000, 6393, 6512, 1.758350, 20140402, 20:30:29.70, 37.98707308, -119.85756908, -999.000000, 0, 0, 0.00000000019290, 0.996000, 7.500000, -9999.000000, -9999.000000
1435, 23274511, 9, -103.588765, 0.001901, 1.008000, 8.502000, 8.000000, 9.000000, 6393, 6512, 1.758350, 20140402, 20:30:29.70, 37.98707308, -119.85756908, -999.000000, 0, 0, 0.00000000006799, 1.008000, 8.502000, -9999.000000, -9999.000000
