Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2013-10-21, 08:27:19, 230.0, 25.3919999359, 25.3919999359, -55.046930, -55.046930, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 0.750000, 1.000000, 0.750000, -0.250000, -0.250000, -0.250000, -0.250000, 0.256000, 25.392000, 39.437056, -120.319461, 0.000000, 0.000000, 41.613459, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1453, Unclassified, -9.9e+37, 
2013-10-21, 08:27:19, 230.0, 36.0479999090, 36.0479999090, -59.238878, -59.238878, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 1.250000, 4.750000, 0.750000, -0.250000, -0.250000, -3.000000, -0.250000, 0.256000, 36.048000, 39.437056, -120.319461, 0.000000, 0.000000, 41.613459, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1453, Unclassified, -9.9e+37, 
2013-10-21, 08:27:19, 230.0, 37.9679999041, 37.9679999041, -59.490660, -59.490660, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 7.000000, 13.500000, 1.000000, -0.500000, -3.250000, -8.000000, -0.500000, 0.256000, 37.968000, 39.437056, -120.319461, 0.000000, 0.000000, 41.613459, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1453, Unclassified, -9.9e+37, 
2013-10-21, 08:27:19, 230.0, 38.6399999024, 38.6399999024, -56.423387, -56.423387, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 0.750000, 9.250000, 0.750000, 0.000000, 0.000000, -8.500000, 0.000000, 0.256000, 38.640000, 39.437056, -120.319461, 0.000000, 0.000000, 41.613459, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1453, Unclassified, -9.9e+37, 
2013-10-21, 08:27:19, 230.0, 39.6959998998, 39.6959998998, -58.479635, -58.479635, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 2.500000, 38.750000, 1.000000, -0.750000, -2.250000, -2.750000, -0.750000, 0.256000, 39.696000, 39.437056, -120.319461, 0.000000, 0.000000, 41.613459, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1453, Unclassified, -9.9e+37, 
2013-10-21, 08:27:19, 230.0, 40.4159998980, 40.4159998980, -56.430577, -56.430577, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 2.500000, 34.500000, 0.750000, -0.250000, -0.750000, -5.500000, -0.250000, 0.256000, 40.416000, 39.437056, -120.319461, 0.000000, 0.000000, 41.613459, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1453, Unclassified, -9.9e+37, 
2013-10-21, 08:27:19, 230.0, 41.3279998957, 41.3279998957, -56.856833, -56.856833, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 18.000000, 34.500000, 0.750000, -0.750000, -0.750000, -10.750000, -0.750000, 0.256000, 41.328000, 39.437056, -120.319461, 0.000000, 0.000000, 41.613459, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1453, Unclassified, -9.9e+37, 
2013-10-21, 08:27:20, 244.0, 35.5679999102, 35.5679999102, -58.344080, -58.344080, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 0.750000, 1.000000, 0.750000, -0.750000, -0.750000, -1.000000, -0.750000, 0.256000, 35.568000, 39.437042, -120.319478, 0.000000, 0.000000, 41.618465, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1454, Unclassified, -9.9e+37, 
2013-10-21, 08:27:20, 244.0, 37.3919999056, 37.3919999056, -58.704964, -58.704964, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 3.750000, 9.250000, 1.000000, -0.500000, -3.250000, -3.250000, -0.500000, 0.256000, 37.392000, 39.437042, -120.319478, 0.000000, 0.000000, 41.618465, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1454, Unclassified, -9.9e+37, 
2013-10-21, 08:27:20, 244.0, 38.0639999039, 38.0639999039, -59.173338, -59.173338, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 4.250000, 9.250000, 1.000000, -1.000000, -3.000000, -7.250000, -1.000000, 0.256000, 38.064000, 39.437042, -120.319478, 0.000000, 0.000000, 41.618465, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1454, Unclassified, -9.9e+37, 
2013-10-21, 08:27:20, 244.0, 39.7439998997, 39.7439998997, -58.469855, -58.469855, 0, 0, 6.000000, 6, -9.9e+37, -9.9e+37, 1.250000, 1.250000, 8.750000, 1.250000, -1.000000, -1.000000, -4.000000, -1.000000, 0.256000, 39.744000, 39.437042, -120.319478, 0.000000, 0.000000, 41.618465, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1454, Unclassified, -9.9e+37, 
2013-10-21, 08:27:21, 243.0, 37.5359999052, 37.5359999052, -56.246696, -56.246696, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 2.500000, 6.250000, 0.750000, -0.250000, -0.500000, -1.250000, -0.250000, 0.256000, 37.536000, 39.437032, -120.319493, 0.000000, 0.000000, 41.712163, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1455, Unclassified, -9.9e+37, 
2013-10-21, 08:27:21, 243.0, 39.6959998998, 39.6959998998, -56.542503, -56.542503, 0, 0, 6.000000, 7, -9.9e+37, -9.9e+37, 1.500000, 1.500000, 1.500000, 1.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.256000, 39.696000, 39.437032, -120.319493, 0.000000, 0.000000, 41.712163, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1455, Unclassified, -9.9e+37, 
2013-10-21, 08:27:21, 243.0, 40.3679998981, 40.3679998981, -55.614627, -55.614627, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 1.500000, 6.750000, 0.750000, -0.750000, -1.500000, -1.500000, -0.750000, 0.256000, 40.368000, 39.437032, -120.319493, 0.000000, 0.000000, 41.712163, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1455, Unclassified, -9.9e+37, 
2013-10-21, 08:27:22, 241.0, 34.6559999125, 34.6559999125, -58.602993, -58.602993, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 1.750000, 7.750000, 1.000000, -0.500000, -1.250000, -6.750000, -0.500000, 0.256000, 34.656000, 39.437017, -120.319512, 0.000000, 0.000000, 41.678247, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1456, Unclassified, -9.9e+37, 
2013-10-21, 08:27:22, 241.0, 38.9279999017, 38.9279999017, -59.434134, -59.434134, 0, 0, 6.000000, 9, -9.9e+37, -9.9e+37, 2.000000, 5.500000, 10.500000, 2.000000, -1.750000, -5.250000, -10.250000, -1.750000, 0.256000, 38.928000, 39.437017, -120.319512, 0.000000, 0.000000, 41.678247, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1456, Unclassified, -9.9e+37, 
2013-10-21, 08:27:22, 241.0, 39.9839998991, 39.9839998991, -58.262452, -58.262452, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 1.000000, 3.750000, 0.750000, -0.750000, -1.000000, -3.750000, -0.750000, 0.256000, 39.984000, 39.437017, -120.319512, 0.000000, 0.000000, 41.678247, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1456, Unclassified, -9.9e+37, 
2013-10-21, 08:27:22, 241.0, 40.2239998984, 40.2239998984, -59.784017, -59.784017, 0, 0, 6.000000, 6, -9.9e+37, -9.9e+37, 1.250000, 1.250000, 1.250000, 1.250000, -0.500000, -0.500000, -0.500000, -0.500000, 0.256000, 40.224000, 39.437017, -120.319512, 0.000000, 0.000000, 41.678247, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1456, Unclassified, -9.9e+37, 
2013-10-21, 08:27:22, 241.0, 40.6079998975, 40.6079998975, -57.156036, -57.156036, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 1.000000, 22.500000, 0.750000, -0.750000, -0.750000, -1.000000, -0.750000, 0.256000, 40.608000, 39.437017, -120.319512, 0.000000, 0.000000, 41.678247, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1456, Unclassified, -9.9e+37, 
2013-10-21, 08:27:22, 241.0, 41.4719998953, 41.4719998953, -55.849183, -55.849183, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 0.750000, 22.500000, 0.750000, -0.500000, -0.500000, -5.250000, -0.500000, 0.256000, 41.472000, 39.437017, -120.319512, 0.000000, 0.000000, 41.678247, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1456, Unclassified, -9.9e+37, 
2013-10-21, 08:27:23, 240.0, 39.0719999014, 39.0719999014, -57.744865, -57.744865, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 0.750000, 8.000000, 0.750000, -0.250000, -0.250000, -5.750000, -0.250000, 0.256000, 39.072000, 39.437004, -120.319530, 0.000000, 0.000000, 41.587747, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1457, Unclassified, -9.9e+37, 
2013-10-21, 08:27:23, 240.0, 39.9359998992, 39.9359998992, -58.290747, -58.290747, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 8.000000, 28.000000, 1.000000, -0.750000, -1.500000, -2.250000, -0.750000, 0.256000, 39.936000, 39.437004, -120.319530, 0.000000, 0.000000, 41.587747, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1457, Unclassified, -9.9e+37, 
2013-10-21, 08:27:23, 240.0, 40.7519998971, 40.7519998971, -57.110584, -57.110584, 0, 0, 6.000000, 8, -9.9e+37, -9.9e+37, 1.750000, 8.000000, 28.000000, 1.750000, -1.250000, -6.250000, -7.000000, -1.250000, 0.256000, 40.752000, 39.437004, -120.319530, 0.000000, 0.000000, 41.587747, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1457, Unclassified, -9.9e+37, 
2013-10-21, 08:27:24, 238.0, 36.4319999080, 36.4319999080, -59.534068, -59.534068, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 2.250000, 11.000000, 0.750000, -0.750000, -2.250000, -2.250000, -0.750000, 0.256000, 36.432000, 39.436991, -120.319549, 0.000000, 0.000000, 41.586933, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1458, Unclassified, -9.9e+37, 
2013-10-21, 08:27:24, 238.0, 37.6799999049, 37.6799999049, -59.831941, -59.831941, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 7.250000, 11.000000, 1.000000, -1.000000, -5.250000, -9.000000, -1.000000, 0.256000, 37.680000, 39.436991, -120.319549, 0.000000, 0.000000, 41.586933, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1458, Unclassified, -9.9e+37, 
2013-10-21, 08:27:24, 238.0, 38.4479999029, 38.4479999029, -57.793636, -57.793636, 0, 0, 6.000000, 7, -9.9e+37, -9.9e+37, 1.500000, 21.000000, 21.000000, 1.500000, -1.250000, -1.750000, -1.750000, -1.250000, 0.256000, 38.448000, 39.436991, -120.319549, 0.000000, 0.000000, 41.586933, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1458, Unclassified, -9.9e+37, 
2013-10-21, 08:27:24, 238.0, 39.7439998997, 39.7439998997, -46.080763, -46.080763, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 1.250000, 3.500000, 0.750000, -0.750000, -1.000000, -2.500000, -0.750000, 0.256000, 39.744000, 39.436991, -120.319549, 0.000000, 0.000000, 41.586933, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1458, Unclassified, -9.9e+37, 
2013-10-21, 08:27:24, 238.0, 40.1759998986, 40.1759998986, -55.995246, -55.995246, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 14.750000, 21.000000, 0.750000, -0.250000, -9.250000, -9.750000, -0.250000, 0.256000, 40.176000, 39.436991, -120.319549, 0.000000, 0.000000, 41.586933, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1458, Unclassified, -9.9e+37, 
2013-10-21, 08:27:24, 238.0, 40.5119998977, 40.5119998977, -57.425511, -57.425511, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 21.000000, 21.000000, 1.000000, 0.000000, -11.250000, -11.250000, 0.000000, 0.256000, 40.512000, 39.436991, -120.319549, 0.000000, 0.000000, 41.586933, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1458, Unclassified, -9.9e+37, 
2013-10-21, 08:27:24, 238.0, 40.9439998966, 40.9439998966, -57.279548, -57.279548, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 21.000000, 21.000000, 0.750000, 0.000000, -13.500000, -13.500000, 0.000000, 0.256000, 40.944000, 39.436991, -120.319549, 0.000000, 0.000000, 41.586933, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1458, Unclassified, -9.9e+37, 
2013-10-21, 08:27:25, 236.0, 39.5999999000, 39.5999999000, -48.418872, -48.418872, 0, 0, 6.000000, 6, -9.9e+37, -9.9e+37, 1.250000, 2.250000, 3.250000, 1.250000, -1.000000, -1.750000, -2.750000, -1.000000, 0.256000, 39.600000, 39.436977, -120.319568, 0.000000, 0.000000, 41.840177, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1459, Unclassified, -9.9e+37, 
2013-10-21, 08:27:26, 235.0, 37.9199999043, 37.9199999043, -55.792485, -55.792485, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 1.250000, 11.250000, 1.000000, -0.500000, -0.750000, -9.750000, -0.500000, 0.256000, 37.920000, 39.436967, -120.319582, 0.000000, 0.000000, 41.707330, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1460, Unclassified, -9.9e+37, 
2013-10-21, 08:27:26, 235.0, 39.3599999006, 39.3599999006, -59.689040, -59.689040, 0, 0, 6.000000, 6, -9.9e+37, -9.9e+37, 1.250000, 3.750000, 9.000000, 1.250000, -0.250000, -1.250000, -1.250000, -0.250000, 0.256000, 39.360000, 39.436967, -120.319582, 0.000000, 0.000000, 41.707330, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1460, Unclassified, -9.9e+37, 
2013-10-21, 08:27:26, 235.0, 39.6959998998, 39.6959998998, -59.690810, -59.690810, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 3.750000, 9.000000, 1.000000, -0.750000, -3.500000, -3.500000, -0.750000, 0.256000, 39.696000, 39.436967, -120.319582, 0.000000, 0.000000, 41.707330, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1460, Unclassified, -9.9e+37, 
2013-10-21, 08:27:26, 235.0, 40.0319998989, 40.0319998989, -57.933200, -57.933200, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 4.750000, 9.000000, 0.750000, -0.500000, -0.750000, -5.000000, -0.500000, 0.256000, 40.032000, 39.436967, -120.319582, 0.000000, 0.000000, 41.707330, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1460, Unclassified, -9.9e+37, 
2013-10-21, 08:27:26, 235.0, 40.2719998983, 40.2719998983, -56.698509, -56.698509, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 1.750000, 9.000000, 1.000000, -0.500000, -0.500000, -6.250000, -0.500000, 0.256000, 40.272000, 39.436967, -120.319582, 0.000000, 0.000000, 41.707330, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1460, Unclassified, -9.9e+37, 
2013-10-21, 08:27:26, 235.0, 40.7039998972, 40.7039998972, -57.017841, -57.017841, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 0.750000, 9.000000, 0.750000, -0.750000, -0.750000, -8.750000, -0.750000, 0.256000, 40.704000, 39.436967, -120.319582, 0.000000, 0.000000, 41.707330, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1460, Unclassified, -9.9e+37, 
2013-10-21, 08:27:26, 235.0, 41.6159998949, 41.6159998949, -58.714141, -58.714141, 0, 0, 6.000000, 7, -9.9e+37, -9.9e+37, 1.500000, 4.750000, 102.250000, 1.500000, -1.500000, -4.000000, -4.750000, -1.500000, 0.256000, 41.616000, 39.436967, -120.319582, 0.000000, 0.000000, 41.707330, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1460, Unclassified, -9.9e+37, 
2013-10-21, 08:27:27, 233.0, 37.2959999058, 37.2959999058, -57.353436, -57.353436, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 1.000000, 5.250000, 0.750000, -0.500000, -0.500000, -4.750000, -0.500000, 0.256000, 37.296000, 39.436954, -120.319602, 0.000000, 0.000000, 41.586258, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1461, Unclassified, -9.9e+37, 
2013-10-21, 08:27:27, 233.0, 38.6399999024, 38.6399999024, -57.611726, -57.611726, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 2.000000, 17.250000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.256000, 38.640000, 39.436954, -120.319602, 0.000000, 0.000000, 41.586258, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1461, Unclassified, -9.9e+37, 
2013-10-21, 08:27:27, 233.0, 40.1759998986, 40.1759998986, -59.840434, -59.840434, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 4.000000, 31.500000, 0.750000, -0.250000, -2.750000, -10.750000, -0.250000, 0.256000, 40.176000, 39.436954, -120.319602, 0.000000, 0.000000, 41.586258, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1461, Unclassified, -9.9e+37, 
2013-10-21, 08:27:27, 233.0, 40.9439998966, 40.9439998966, -57.745569, -57.745569, 0, 0, 6.000000, 7, -9.9e+37, -9.9e+37, 1.500000, 6.000000, 17.250000, 1.500000, -0.250000, -2.250000, -12.250000, -0.250000, 0.256000, 40.944000, 39.436954, -120.319602, 0.000000, 0.000000, 41.586258, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1461, Unclassified, -9.9e+37, 
2013-10-21, 08:27:28, 232.0, 32.0159999192, 32.0159999192, -58.026445, -58.026445, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 3.000000, 4.000000, 0.750000, -0.750000, -2.000000, -2.000000, -0.750000, 0.256000, 32.016000, 39.436940, -120.319618, 0.000000, 0.000000, 41.628877, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1462, Unclassified, -9.9e+37, 
2013-10-21, 08:27:28, 232.0, 34.8479999120, 34.8479999120, -58.496914, -58.496914, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 1.250000, 3.000000, 1.000000, -1.000000, -1.000000, -2.750000, -1.000000, 0.256000, 34.848000, 39.436940, -120.319618, 0.000000, 0.000000, 41.628877, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1462, Unclassified, -9.9e+37, 
2013-10-21, 08:27:28, 232.0, 40.1759998986, 40.1759998986, -57.385184, -57.385184, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 3.000000, 7.500000, 1.000000, -0.750000, -0.750000, -0.750000, -0.750000, 0.256000, 40.176000, 39.436940, -120.319618, 0.000000, 0.000000, 41.628877, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1462, Unclassified, -9.9e+37, 
2013-10-21, 08:27:28, 232.0, 40.9439998966, 40.9439998966, -56.173017, -56.173017, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 1.500000, 4.000000, 1.000000, -0.750000, -1.250000, -1.250000, -0.750000, 0.256000, 40.944000, 39.436940, -120.319618, 0.000000, 0.000000, 41.628877, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1462, Unclassified, -9.9e+37, 
2013-10-21, 08:27:29, 246.0, 36.8159999070, 36.8159999070, -57.910279, -57.910279, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 1.250000, 12.250000, 1.000000, -1.000000, -1.250000, -7.750000, -1.000000, 0.256000, 36.816000, 39.436928, -120.319636, 0.000000, 0.000000, 41.681775, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1463, Unclassified, -9.9e+37, 
2013-10-21, 08:27:29, 246.0, 38.1599999037, 38.1599999037, -56.615871, -56.615871, 0, 0, 6.000000, 4, -9.9e+37, -9.9e+37, 0.750000, 2.250000, 9.500000, 0.750000, -0.750000, -1.000000, -1.750000, -0.750000, 0.256000, 38.160000, 39.436928, -120.319636, 0.000000, 0.000000, 41.681775, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1463, Unclassified, -9.9e+37, 
2013-10-21, 08:27:29, 246.0, 40.2719998983, 40.2719998983, -55.209772, -55.209772, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 1.250000, 3.000000, 1.000000, -0.250000, -0.250000, -1.500000, -0.250000, 0.256000, 40.272000, 39.436928, -120.319636, 0.000000, 0.000000, 41.681775, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1463, Unclassified, -9.9e+37, 
2013-10-21, 08:27:29, 246.0, 41.2319998959, 41.2319998959, -56.382945, -56.382945, 0, 0, 6.000000, 5, -9.9e+37, -9.9e+37, 1.000000, 1.000000, 7.250000, 1.000000, -0.750000, -0.750000, -7.000000, -0.750000, 0.256000, 41.232000, 39.436928, -120.319636, 0.000000, 0.000000, 41.681775, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 1463, Unclassified, -9.9e+37, 
