Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
499, 23052903, 63, -101.442110, 0.003117, 1.008000, 62.502000, 62.000000, 63.000000, 2210, 2269, 3.073601, 20131030, 23:02:29.89, 37.98932333, -119.85367667, -999.000000, 0, 0, 0.00000000187505, 1.008000, 62.502000, 64.413182, -9999.000000
499, 23052903, 64, -999.000000, 0.000000, 0.988400, 63.500732, 63.000000, 64.000000, 2210, 2269, 3.073601, 20131030, 23:02:29.89, 37.98932333, -119.85367667, -999.000000, 0, 0, 0.00000000000000, 0.988400, 63.500732, 64.413182, -9999.000000
499, 23052904, 2, -84.060148, 0.168553, 0.996000, 1.500000, 1.000000, 2.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000690515, 0.996000, 1.500000, 63.774057, -9999.000000
499, 23052904, 3, -88.366542, 0.063285, 1.008000, 2.502000, 2.000000, 3.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000177063, 1.008000, 2.502000, 63.774057, -9999.000000
499, 23052904, 4, -88.684967, 0.058110, 0.996000, 3.504000, 3.000000, 4.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000160509, 0.996000, 3.504000, 63.774057, -9999.000000
499, 23052904, 5, -94.799243, 0.014218, 0.996000, 4.500000, 4.000000, 5.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000067689, 0.996000, 4.500000, 63.774057, -9999.000000
499, 23052904, 6, -99.801782, 0.004548, 1.008000, 5.502000, 5.000000, 6.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000011576, 1.008000, 5.502000, 63.774057, -9999.000000
499, 23052904, 7, -102.159971, 0.002611, 0.996000, 6.504000, 6.000000, 7.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000010629, 0.996000, 6.504000, 63.774057, -9999.000000
499, 23052904, 8, -103.144376, 0.002081, 0.996000, 7.500000, 7.000000, 8.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000021276, 0.996000, 7.500000, 63.774057, -9999.000000
499, 23052904, 9, -106.300401, 0.001018, 1.008000, 8.502000, 8.000000, 9.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000009650, 1.008000, 8.502000, 63.774057, -9999.000000
499, 23052904, 10, -107.385297, 0.000784, 0.996000, 9.504000, 9.000000, 10.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000009680, 0.996000, 9.504000, 63.774057, -9999.000000
499, 23052904, 11, -97.204578, 0.008171, 0.996000, 10.500000, 10.000000, 11.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000097107, 0.996000, 10.500000, 63.774057, -9999.000000
499, 23052904, 12, -83.157285, 0.210002, 1.008000, 11.502000, 11.000000, 12.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000001669491, 1.008000, 11.502000, 63.774057, -9999.000000
499, 23052904, 13, -90.322914, 0.039853, 0.996000, 12.504000, 12.000000, 13.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000566907, 0.996000, 12.504000, 63.774057, -9999.000000
499, 23052904, 14, -97.542647, 0.007559, 0.996000, 13.500000, 13.000000, 14.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000095912, 0.996000, 13.500000, 63.774057, -9999.000000
499, 23052904, 15, -111.796150, 0.000287, 1.008000, 14.502000, 14.000000, 15.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000011834, 1.008000, 14.502000, 63.774057, -9999.000000
499, 23052904, 16, -999.000000, 0.000000, 0.996000, 15.504000, 15.000000, 16.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 15.504000, 63.774057, -9999.000000
499, 23052904, 17, -999.000000, 0.000000, 0.996000, 16.500000, 16.000000, 17.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 16.500000, 63.774057, -9999.000000
499, 23052904, 18, -999.000000, 0.000000, 1.008000, 17.502000, 17.000000, 18.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 17.502000, 63.774057, -9999.000000
499, 23052904, 19, -999.000000, 0.000000, 0.996000, 18.504000, 18.000000, 19.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 18.504000, 63.774057, -9999.000000
499, 23052904, 20, -999.000000, 0.000000, 0.996000, 19.500000, 19.000000, 20.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 19.500000, 63.774057, -9999.000000
499, 23052904, 21, -999.000000, 0.000000, 1.008000, 20.502000, 20.000000, 21.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 20.502000, 63.774057, -9999.000000
499, 23052904, 22, -999.000000, 0.000000, 0.996000, 21.504000, 21.000000, 22.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 21.504000, 63.774057, -9999.000000
499, 23052904, 23, -999.000000, 0.000000, 0.996000, 22.500000, 22.000000, 23.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 22.500000, 63.774057, -9999.000000
499, 23052904, 24, -999.000000, 0.000000, 1.008000, 23.502000, 23.000000, 24.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 23.502000, 63.774057, -9999.000000
499, 23052904, 25, -999.000000, 0.000000, 0.996000, 24.504000, 24.000000, 25.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 24.504000, 63.774057, -9999.000000
499, 23052904, 26, -999.000000, 0.000000, 0.996000, 25.500000, 25.000000, 26.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 25.500000, 63.774057, -9999.000000
499, 23052904, 27, -999.000000, 0.000000, 1.008000, 26.502000, 26.000000, 27.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 26.502000, 63.774057, -9999.000000
499, 23052904, 28, -999.000000, 0.000000, 0.996000, 27.504000, 27.000000, 28.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 27.504000, 63.774057, -9999.000000
499, 23052904, 29, -999.000000, 0.000000, 0.996000, 28.500000, 28.000000, 29.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 28.500000, 63.774057, -9999.000000
499, 23052904, 30, -999.000000, 0.000000, 1.008000, 29.502000, 29.000000, 30.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 29.502000, 63.774057, -9999.000000
499, 23052904, 31, -119.197572, 0.000052, 0.996000, 30.504000, 30.000000, 31.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000008489, 0.996000, 30.504000, 63.774057, -9999.000000
499, 23052904, 32, -999.000000, 0.000000, 0.996000, 31.500000, 31.000000, 32.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 31.500000, 63.774057, -9999.000000
499, 23052904, 33, -115.899166, 0.000112, 1.008000, 32.502000, 32.000000, 33.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000012904, 1.008000, 32.502000, 63.774057, -9999.000000
499, 23052904, 34, -999.000000, 0.000000, 0.996000, 33.504000, 33.000000, 34.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 33.504000, 63.774057, -9999.000000
499, 23052904, 35, -999.000000, 0.000000, 0.996000, 34.500000, 34.000000, 35.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 34.500000, 63.774057, -9999.000000
499, 23052904, 36, -115.303101, 0.000128, 1.008000, 35.502000, 35.000000, 36.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000014803, 1.008000, 35.502000, 63.774057, -9999.000000
499, 23052904, 37, -114.897277, 0.000139, 0.996000, 36.504000, 36.000000, 37.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000016156, 0.996000, 36.504000, 63.774057, -9999.000000
499, 23052904, 38, -999.000000, 0.000000, 0.996000, 37.500000, 37.000000, 38.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 37.500000, 63.774057, -9999.000000
499, 23052904, 39, -999.000000, 0.000000, 1.008000, 38.502000, 38.000000, 39.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 38.502000, 63.774057, -9999.000000
499, 23052904, 40, -999.000000, 0.000000, 0.996000, 39.504000, 39.000000, 40.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 39.504000, 63.774057, -9999.000000
499, 23052904, 41, -999.000000, 0.000000, 0.996000, 40.500000, 40.000000, 41.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 40.500000, 63.774057, -9999.000000
499, 23052904, 42, -999.000000, 0.000000, 1.008000, 41.502000, 41.000000, 42.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 41.502000, 63.774057, -9999.000000
499, 23052904, 43, -999.000000, 0.000000, 0.996000, 42.504000, 42.000000, 43.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 42.504000, 63.774057, -9999.000000
499, 23052904, 44, -999.000000, 0.000000, 0.996000, 43.500000, 43.000000, 44.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 43.500000, 63.774057, -9999.000000
499, 23052904, 45, -999.000000, 0.000000, 1.008000, 44.502000, 44.000000, 45.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 44.502000, 63.774057, -9999.000000
499, 23052904, 46, -999.000000, 0.000000, 0.996000, 45.504000, 45.000000, 46.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 45.504000, 63.774057, -9999.000000
499, 23052904, 47, -999.000000, 0.000000, 0.996000, 46.500000, 46.000000, 47.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 46.500000, 63.774057, -9999.000000
499, 23052904, 48, -999.000000, 0.000000, 1.008000, 47.502000, 47.000000, 48.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 47.502000, 63.774057, -9999.000000
499, 23052904, 49, -999.000000, 0.000000, 0.996000, 48.504000, 48.000000, 49.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 48.504000, 63.774057, -9999.000000
499, 23052904, 50, -88.661447, 0.058426, 0.996000, 49.500000, 49.000000, 50.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000003289584, 0.996000, 49.500000, 63.774057, -9999.000000
499, 23052904, 51, -999.000000, 0.000000, 1.008000, 50.502000, 50.000000, 51.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 50.502000, 63.774057, -9999.000000
499, 23052904, 52, -999.000000, 0.000000, 0.996000, 51.504000, 51.000000, 52.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 51.504000, 63.774057, -9999.000000
499, 23052904, 53, -110.451631, 0.000387, 0.996000, 52.500000, 52.000000, 53.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000044967, 0.996000, 52.500000, 63.774057, -9999.000000
499, 23052904, 54, -999.000000, 0.000000, 1.008000, 53.502000, 53.000000, 54.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 53.502000, 63.774057, -9999.000000
499, 23052904, 55, -999.000000, 0.000000, 0.996000, 54.504000, 54.000000, 55.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 54.504000, 63.774057, -9999.000000
499, 23052904, 56, -999.000000, 0.000000, 0.996000, 55.500000, 55.000000, 56.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 55.500000, 63.774057, -9999.000000
499, 23052904, 57, -999.000000, 0.000000, 1.008000, 56.502000, 56.000000, 57.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 56.502000, 63.774057, -9999.000000
499, 23052904, 58, -112.314247, 0.000252, 0.996000, 57.504000, 57.000000, 58.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000041418, 0.996000, 57.504000, 63.774057, -9999.000000
499, 23052904, 59, -106.783510, 0.000900, 0.996000, 58.500000, 58.000000, 59.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000104642, 0.996000, 58.500000, 63.774057, -9999.000000
499, 23052904, 60, -999.000000, 0.000000, 1.008000, 59.502000, 59.000000, 60.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 59.502000, 63.774057, -9999.000000
499, 23052904, 61, -999.000000, 0.000000, 0.996000, 60.504000, 60.000000, 61.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 60.504000, 63.774057, -9999.000000
499, 23052904, 62, -999.000000, 0.000000, 0.996000, 61.500000, 61.000000, 62.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 0.996000, 61.500000, 63.774057, -9999.000000
499, 23052904, 63, -999.000000, 0.000000, 1.008000, 62.502000, 62.000000, 63.000000, 2270, 2329, 3.095930, 20131030, 23:03:29.89, 37.98918167, -119.85397333, -999.000000, 0, 0, 0.00000000000000, 1.008000, 62.502000, 63.774057, -9999.000000
499, 23052905, 2, -79.839946, 0.445406, 0.996000, 1.500000, 1.000000, 2.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000003343821, 0.996000, 1.500000, 63.842206, -9999.000000
499, 23052905, 3, -86.014195, 0.108776, 1.008000, 2.502000, 2.000000, 3.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000855526, 1.008000, 2.502000, 63.842206, -9999.000000
499, 23052905, 4, -87.174788, 0.082276, 0.996000, 3.504000, 3.000000, 4.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000277179, 0.996000, 3.504000, 63.842206, -9999.000000
499, 23052905, 5, -86.040890, 0.106822, 0.996000, 4.500000, 4.000000, 5.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000001612464, 0.996000, 4.500000, 63.842206, -9999.000000
499, 23052905, 6, -97.319788, 0.008053, 1.008000, 5.502000, 5.000000, 6.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000029616, 1.008000, 5.502000, 63.842206, -9999.000000
499, 23052905, 7, -100.626718, 0.003716, 0.996000, 6.504000, 6.000000, 7.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000026102, 0.996000, 6.504000, 63.842206, -9999.000000
499, 23052905, 8, -102.830430, 0.002237, 0.996000, 7.500000, 7.000000, 8.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000021340, 0.996000, 7.500000, 63.842206, -9999.000000
499, 23052905, 9, -105.078618, 0.001349, 1.008000, 8.502000, 8.000000, 9.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000010478, 1.008000, 8.502000, 63.842206, -9999.000000
499, 23052905, 10, -108.068832, 0.000670, 0.996000, 9.504000, 9.000000, 10.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000007991, 0.996000, 9.504000, 63.842206, -9999.000000
499, 23052905, 11, -108.229297, 0.000645, 0.996000, 10.500000, 10.000000, 11.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000009690, 0.996000, 10.500000, 63.842206, -9999.000000
499, 23052905, 12, -113.816816, 0.000180, 1.008000, 11.502000, 11.000000, 12.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000004860, 1.008000, 11.502000, 63.842206, -9999.000000
499, 23052905, 13, -107.631800, 0.000741, 0.996000, 12.504000, 12.000000, 13.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000011332, 0.996000, 12.504000, 63.842206, -9999.000000
499, 23052905, 14, -111.073526, 0.000335, 0.996000, 13.500000, 13.000000, 14.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000008917, 0.996000, 13.500000, 63.842206, -9999.000000
499, 23052905, 15, -999.000000, 0.000000, 1.008000, 14.502000, 14.000000, 15.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 14.502000, 63.842206, -9999.000000
499, 23052905, 16, -999.000000, 0.000000, 0.996000, 15.504000, 15.000000, 16.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 15.504000, 63.842206, -9999.000000
499, 23052905, 17, -999.000000, 0.000000, 0.996000, 16.500000, 16.000000, 17.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 16.500000, 63.842206, -9999.000000
499, 23052905, 18, -999.000000, 0.000000, 1.008000, 17.502000, 17.000000, 18.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 17.502000, 63.842206, -9999.000000
499, 23052905, 19, -999.000000, 0.000000, 0.996000, 18.504000, 18.000000, 19.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 18.504000, 63.842206, -9999.000000
499, 23052905, 20, -120.816571, 0.000036, 0.996000, 19.500000, 19.000000, 20.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000004134, 0.996000, 19.500000, 63.842206, -9999.000000
499, 23052905, 21, -109.761721, 0.000459, 1.008000, 20.502000, 20.000000, 21.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000024575, 1.008000, 20.502000, 63.842206, -9999.000000
499, 23052905, 22, -999.000000, 0.000000, 0.996000, 21.504000, 21.000000, 22.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 21.504000, 63.842206, -9999.000000
499, 23052905, 23, -999.000000, 0.000000, 0.996000, 22.500000, 22.000000, 23.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 22.500000, 63.842206, -9999.000000
499, 23052905, 24, -108.965153, 0.000551, 1.008000, 23.502000, 23.000000, 24.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000027567, 1.008000, 23.502000, 63.842206, -9999.000000
499, 23052905, 25, -108.884548, 0.000555, 0.996000, 24.504000, 24.000000, 25.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000021208, 0.996000, 24.504000, 63.842206, -9999.000000
499, 23052905, 26, -999.000000, 0.000000, 0.996000, 25.500000, 25.000000, 26.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 25.500000, 63.842206, -9999.000000
499, 23052905, 27, -999.000000, 0.000000, 1.008000, 26.502000, 26.000000, 27.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 26.502000, 63.842206, -9999.000000
499, 23052905, 28, -999.000000, 0.000000, 0.996000, 27.504000, 27.000000, 28.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 27.504000, 63.842206, -9999.000000
499, 23052905, 29, -999.000000, 0.000000, 0.996000, 28.500000, 28.000000, 29.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 28.500000, 63.842206, -9999.000000
499, 23052905, 30, -999.000000, 0.000000, 1.008000, 29.502000, 29.000000, 30.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 29.502000, 63.842206, -9999.000000
499, 23052905, 31, -116.650298, 0.000093, 0.996000, 30.504000, 30.000000, 31.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000010790, 0.996000, 30.504000, 63.842206, -9999.000000
499, 23052905, 32, -999.000000, 0.000000, 0.996000, 31.500000, 31.000000, 32.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 31.500000, 63.842206, -9999.000000
499, 23052905, 33, -999.000000, 0.000000, 1.008000, 32.502000, 32.000000, 33.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 32.502000, 63.842206, -9999.000000
499, 23052905, 34, -999.000000, 0.000000, 0.996000, 33.504000, 33.000000, 34.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 33.504000, 63.842206, -9999.000000
499, 23052905, 35, -999.000000, 0.000000, 0.996000, 34.500000, 34.000000, 35.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 34.500000, 63.842206, -9999.000000
499, 23052905, 36, -999.000000, 0.000000, 1.008000, 35.502000, 35.000000, 36.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 35.502000, 63.842206, -9999.000000
499, 23052905, 37, -999.000000, 0.000000, 0.996000, 36.504000, 36.000000, 37.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 36.504000, 63.842206, -9999.000000
499, 23052905, 38, -999.000000, 0.000000, 0.996000, 37.500000, 37.000000, 38.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 37.500000, 63.842206, -9999.000000
499, 23052905, 39, -999.000000, 0.000000, 1.008000, 38.502000, 38.000000, 39.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 1.008000, 38.502000, 63.842206, -9999.000000
499, 23052905, 40, -999.000000, 0.000000, 0.996000, 39.504000, 39.000000, 40.000000, 2330, 2389, 3.130810, 20131030, 23:04:29.89, 37.98866333, -119.85429500, -999.000000, 0, 0, 0.00000000000000, 0.996000, 39.504000, 63.842206, -9999.000000
