Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-06-25, 19:03:29, 125.0, 9.5726074270, 9.5726074270, -36.821224, -38.410178, -1.7731, 0.30571, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.567888, 37.984449, -119.863534, 0.220024, 0.204749, 12.041913, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2686, Unclassified, -9.9e+37, 
2014-06-25, 19:03:34, 132.0, 8.4301287182, 8.4301287182, -46.565233, -50.229054, -1.5897, -2.2622, 6.000000, 7, 0.138655, 0.191495, 1.500000, 2.000000, 2.250000, 1.500000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 8.420322, 37.984401, -119.863616, -0.155706, 0.375513, 11.281229, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2696, Unclassified, -9.9e+37, 
2014-06-25, 19:46:39, 020.0, 21.5488130889, 21.5488130889, -43.556098, -44.094301, -0.12228, 1.0394, 6.000000, 5, 0.033488, 0.066977, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.545218, 37.987026, -119.859034, -0.305445, -0.248229, 51.414344, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5064, Unclassified, -9.9e+37, 
2014-06-25, 19:46:39, 519.0, 21.3653930573, 21.3653930573, -37.879815, -40.235076, 1.4674, -1.6508, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 21.349528, 37.987030, -119.859023, 0.226595, 0.791420, 51.227561, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5065, Unclassified, -9.9e+37, 
2014-06-25, 19:46:40, 018.0, 21.6257674466, 21.6257674466, -34.029525, -36.089250, -0.79484, 1.8954, 6.000000, 4, 0.058538, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 21.611858, 37.987020, -119.859032, -0.715197, -0.299831, 51.337272, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5066, Unclassified, -9.9e+37, 
2014-06-25, 19:46:40, 518.0, 21.3535722116, 21.3535722116, -39.805194, -43.526339, 0.61141, -2.6902, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 21.328827, 37.987036, -119.859024, 1.002196, 0.227613, 51.281173, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5067, Unclassified, -9.9e+37, 
2014-06-25, 19:46:41, 017.0, 21.3772136513, 21.3772136513, -36.413002, -38.296101, 0.061141, -1.9565, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 21.364739, 37.987033, -119.859023, 0.729844, 0.022799, 51.216486, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5068, Unclassified, -9.9e+37, 
2014-06-25, 19:46:41, 516.0, 21.3653474642, 21.3653474642, -33.284273, -36.919082, -0.7337, -2.6291, 6.000000, 4, 0.035300, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 21.341112, 37.987035, -119.859025, 0.979950, -0.273297, 51.250888, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5069, Unclassified, -9.9e+37, 
2014-06-25, 19:46:42, 514.0, 21.1167245101, 21.1167245101, -42.783586, -43.150031, -0.61141, -0.61141, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 21.114320, 37.987029, -119.859021, 0.225324, -0.225324, 51.262257, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5071, Unclassified, -9.9e+37, 
2014-06-25, 19:46:43, 029.0, 21.1165564405, 21.1165564405, -35.739049, -36.694499, -1.284, -0.55027, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.110281, 37.987028, -119.859022, 0.202751, -0.473151, 51.267797, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5072, Unclassified, -9.9e+37, 
2014-06-25, 19:46:43, 528.0, 21.1519396738, 21.1519396738, -35.916067, -37.144862, -1.4063, 0.7337, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.250000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 21.143836, 37.987024, -119.859021, -0.270771, -0.519054, 51.167708, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5073, Unclassified, -9.9e+37, 
2014-06-25, 19:46:44, 028.0, 21.1401665944, 21.1401665944, -38.955237, -40.412661, -1.1617, -1.284, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.130517, 37.987032, -119.859015, 0.629455, -0.108113, 51.401702, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5074, Unclassified, -9.9e+37, 
2014-06-25, 19:46:44, 028.0, 21.2587421823, 21.2587421823, -36.674483, -37.554940, -1.2228, -0.55027, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 21.252921, 37.987030, -119.859016, 0.415384, -0.273728, 51.401702, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5074, Unclassified, -9.9e+37, 
2014-06-25, 19:46:44, 527.0, 21.2172691776, 21.2172691776, -39.011269, -41.260798, -2.0177, 0.7337, 6.000000, 5, 0.043233, 0.033488, 1.000000, 3.000000, 3.500000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.202379, 37.987028, -119.859022, 0.170860, -0.776186, 51.148319, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5075, Unclassified, -9.9e+37, 
2014-06-25, 19:46:44, 527.0, 21.3001650904, 21.3001650904, -36.737822, -40.069696, -1.8954, 1.8342, 6.000000, 5, 0.033489, 0.066977, 1.000000, 3.000000, 3.500000, 1.000000, -0.500000, -2.250000, -2.500000, -0.500000, 0.064000, 21.277615, 37.987025, -119.859024, -0.198188, -0.959606, 51.148319, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5075, Unclassified, -9.9e+37, 
2014-06-25, 19:46:45, 026.0, 21.2348170705, 21.2348170705, -44.483097, -46.865906, -2.2011, 0.061141, 6.000000, 4, 0.035300, 0.061141, 0.750000, 2.750000, 3.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.219138, 37.987025, -119.859019, -0.022643, -0.815563, 51.157074, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5076, Unclassified, -9.9e+37, 
2014-06-25, 19:46:45, 026.0, 21.3060829723, 21.3060829723, -38.518080, -41.016901, -1.8342, 1.3451, 6.000000, 4, 0.000000, 0.049922, 0.750000, 1.000000, 2.750000, 0.750000, -0.500000, -0.500000, -2.000000, -0.500000, 0.064000, 21.289304, 37.987020, -119.859018, -0.499894, -0.681781, 51.157074, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5076, Unclassified, -9.9e+37, 
2014-06-25, 19:46:45, 525.0, 21.3178191456, 21.3178191456, -38.247235, -40.594884, -1.5897, 1.5285, 6.000000, 4, 0.049922, 0.049922, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 21.302038, 37.987020, -119.859015, -0.568431, -0.591180, 51.161435, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5077, Unclassified, -9.9e+37, 
2014-06-25, 19:48:32, 526.0, 9.1344916276, 9.1344916276, -31.794622, -35.470698, 0.79484, -2.6291, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.124001, 37.986906, -119.858570, 0.159922, 0.407399, 51.646467, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5291, Unclassified, -9.9e+37, 
2014-06-25, 19:49:17, 516.0, 19.8496860274, 19.8496860274, -35.149674, -37.841409, 2.0177, 1.2228, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.832867, 37.986891, -119.858399, -0.423345, 0.698703, 53.115551, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5381, Unclassified, -9.9e+37, 
2014-06-25, 19:50:52, 520.0, 11.7040291485, 11.7040291485, -40.458043, -43.082410, -2.0177, 1.1617, 6.000000, 4, 0.035300, 0.091712, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 11.694372, 37.986925, -119.858168, -0.470359, -0.068776, 54.623113, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5571, Unclassified, -9.9e+37, 
2014-06-25, 19:50:53, 019.0, 11.6919545147, 11.6919545147, -33.612766, -35.787165, -1.9565, 0.79484, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 11.684015, 37.986926, -119.858168, -0.413818, -0.119759, 54.626972, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5572, Unclassified, -9.9e+37, 
2014-06-25, 19:50:53, 518.0, 11.6802882709, 11.6802882709, -33.346022, -34.406069, -1.4674, 0.061141, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 11.676451, 37.986928, -119.858168, -0.242630, -0.175364, 54.623473, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5573, Unclassified, -9.9e+37, 
2014-06-25, 19:50:54, 018.0, 11.6682573804, 11.6682573804, -32.482394, -33.307776, -0.97826, -0.85598, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 11.665255, 37.986931, -119.858168, -0.048557, -0.260184, 54.613760, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5574, Unclassified, -9.9e+37, 
2014-06-25, 19:50:54, 517.0, 11.6800598330, 11.6800598330, -35.955863, -36.675910, -0.91712, -0.79484, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 11.677440, 37.986932, -119.858168, 0.036661, -0.244635, 54.653733, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5575, Unclassified, -9.9e+37, 
2014-06-25, 19:52:08, 024.0, 10.5850218727, 10.5850218727, -40.496517, -43.478045, 0.30571, -2.4457, 6.000000, 5, 0.054686, 0.111069, 1.000000, 1.750000, 2.000000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 10.575230, 37.987132, -119.857829, 0.447596, -0.082781, 54.755760, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5722, Unclassified, -9.9e+37, 
2014-06-25, 19:52:08, 523.0, 10.7686168079, 10.7686168079, -46.225564, -48.351169, -2.0788, 0.061141, 6.000000, 6, 0.107070, 0.165947, 1.250000, 2.000000, 2.250000, 1.250000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 10.761524, 37.987128, -119.857830, -0.129052, -0.368867, 54.719967, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 5723, Unclassified, -9.9e+37, 
2014-06-25, 19:55:26, 518.0, 14.9125627516, 14.9125627516, -42.997309, -46.404178, -0.61141, 2.5679, 6.000000, 6, 0.031573, 0.077338, 1.250000, 1.750000, 2.250000, 1.250000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 14.896741, 37.987301, -119.857027, -0.649316, 0.223662, 57.193420, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6119, Unclassified, -9.9e+37, 
2014-06-25, 19:55:28, 016.0, 15.0425289953, 15.0425289953, -37.464119, -38.706114, 0, 1.5897, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 15.036740, 37.987307, -119.857022, -0.352376, 0.223547, 57.161268, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6122, Unclassified, -9.9e+37, 
2014-06-25, 19:55:28, 515.0, 15.0249438294, 15.0249438294, -48.965123, -49.099186, 0.18342, -0.48913, 6.000000, 5, 0.000000, 0.043233, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 15.024319, 37.987312, -119.857024, 0.134075, -0.028096, 57.126188, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6123, Unclassified, -9.9e+37, 
2014-06-25, 19:58:23, 516.0, 13.9180135574, 13.9180135574, -40.681157, -44.056501, 2.5679, 0.55027, 6.000000, 4, 0.035300, 0.058538, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 13.903397, 37.987692, -119.856429, 0.300749, 0.562317, 56.510353, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6473, Unclassified, -9.9e+37, 
2014-06-25, 19:58:24, 514.0, 13.9770270008, 13.9770270008, -40.219450, -42.226455, 1.5285, 1.3451, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 13.968206, 37.987690, -119.856426, -0.156890, 0.471052, 56.522394, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6475, Unclassified, -9.9e+37, 
2014-06-25, 20:01:01, 029.0, 18.0085941330, 18.0085941330, -47.233296, -50.701292, -2.3845, 1.2228, 6.000000, 5, 0.027343, 0.027343, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 17.988910, 37.987905, -119.856051, -0.190605, 0.819908, 52.654710, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6788, Unclassified, -9.9e+37, 
2014-06-25, 20:01:15, 022.0, 8.3888819559, 8.3888819559, -35.631982, -39.393277, 0.30571, -2.7514, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 8.379093, 37.987918, -119.856143, -0.363974, 0.177961, 51.614231, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6816, Unclassified, -9.9e+37, 
2014-06-25, 20:01:43, 024.0, 9.4185492751, 9.4185492751, -37.620694, -38.009879, 0.85598, 0.24457, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.417412, 37.987821, -119.856328, -0.027833, -0.143662, 52.844531, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6872, Unclassified, -9.9e+37, 
2014-06-25, 20:01:43, 524.0, 9.4187781694, 9.4187781694, -37.911698, -38.338691, -0.48913, -0.79484, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 9.417529, 37.987820, -119.856328, -0.080121, 0.130824, 52.840367, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6873, Unclassified, -9.9e+37, 
2014-06-25, 20:02:29, 029.0, 10.9104749802, 10.9104749802, -32.209719, -36.107186, 2.1399, 1.8954, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 10.896909, 37.987732, -119.856615, 0.012359, -0.543766, 52.399485, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6964, Unclassified, -9.9e+37, 
2014-06-25, 20:02:40, 027.0, 9.2115150152, 9.2115150152, -44.838471, -48.006959, 1.5897, 2.0177, 6.000000, 5, 0.074883, 0.092725, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.202265, 37.987689, -119.856675, 0.082587, -0.404351, 52.362683, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6986, Unclassified, -9.9e+37, 
2014-06-25, 20:10:34, 516.0, 10.3423212020, 10.3423212020, -48.462391, -50.402037, 1.8954, -0.61141, 6.000000, 4, 0.035300, 0.061141, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 10.336075, 37.987666, -119.855513, -0.090094, 0.347919, 61.539230, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 7935, Unclassified, -9.9e+37, 
2014-06-25, 20:10:35, 016.0, 10.2831281520, 10.2831281520, -45.400199, -46.649270, 0.12228, -1.5897, 6.000000, 4, 0.049922, 0.049922, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 10.279147, 37.987667, -119.855512, 0.229132, 0.171342, 61.491751, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 7936, Unclassified, -9.9e+37, 
2014-06-25, 20:10:36, 014.0, 10.2712944019, 10.2712944019, -41.046088, -41.143444, -0.42799, -0.12228, 6.000000, 4, 0.030571, 0.086467, 0.750000, 1.000000, 3.000000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 10.270984, 37.987664, -119.855511, 0.021921, -0.076724, 61.538000, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 7938, Unclassified, -9.9e+37, 
2014-06-25, 20:10:36, 529.0, 10.2355752625, 10.2355752625, -45.897212, -46.639308, -1.2228, 0.12228, 6.000000, 4, 0.000000, 0.122283, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 10.233221, 37.987663, -119.855511, -0.021840, -0.218434, 61.580642, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 7939, Unclassified, -9.9e+37, 
2014-06-25, 20:10:36, 529.0, 10.3302188564, 10.3302188564, -40.106259, -40.416395, -0.30571, 0.7337, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 10.329225, 37.987662, -119.855509, -0.132277, -0.055113, 61.580642, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 7939, Unclassified, -9.9e+37, 
2014-06-25, 20:11:02, 019.0, 10.0225908046, 10.0225908046, -41.951987, -44.092691, -0.55027, -2.0177, 6.000000, 4, 0.049922, 0.030571, 0.750000, 1.750000, 2.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 10.015916, 37.987643, -119.855426, 0.352856, -0.096197, 62.402750, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 7990, Unclassified, -9.9e+37, 
2014-06-25, 20:11:53, 016.0, 11.3486503687, 11.3486503687, -33.131166, -37.048098, -1.8342, -2.2011, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 11.334475, 37.987629, -119.855234, 0.435643, -0.362981, 63.645058, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8092, Unclassified, -9.9e+37, 
2014-06-25, 20:13:18, 519.0, 13.1364962667, 13.1364962667, -41.445601, -41.850416, 0.61141, 0.67255, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 13.134843, 37.987645, -119.854962, -0.154188, 0.140170, 64.731842, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8263, Unclassified, -9.9e+37, 
2014-06-25, 20:13:19, 018.0, 13.1603334141, 13.1603334141, -32.286195, -33.432967, -1.3451, 0.7337, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 13.155629, 37.987645, -119.854965, -0.168473, -0.308907, 64.769906, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8264, Unclassified, -9.9e+37, 
2014-06-25, 20:13:20, 516.0, 13.2193806528, 13.2193806528, -31.812942, -32.410022, 0.061141, -1.1005, 6.000000, 4, 0.135572, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 13.216935, 37.987649, -119.854957, 0.253904, 0.014104, 64.782469, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8267, Unclassified, -9.9e+37, 
2014-06-25, 20:13:21, 015.0, 13.3141999376, 13.3141999376, -30.335724, -32.090561, 1.3451, 1.3451, 6.000000, 4, 0.168370, 0.104419, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 13.306865, 37.987644, -119.854952, -0.312458, 0.312458, 64.812077, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8268, Unclassified, -9.9e+37, 
2014-06-25, 20:13:22, 029.0, 13.3258078039, 13.3258078039, -33.858627, -33.955983, -0.12228, 0.42799, 6.000000, 4, 0.135572, 0.157866, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 13.325406, 37.987645, -119.854954, -0.039279, -0.095782, 64.764472, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8270, Unclassified, -9.9e+37, 
