Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-06-25, 00:37:14, 222.0, 16.4398513475, 16.4398513475, -43.996830, -44.747910, -0.18342, -1.2228, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 16.436023, 38.021396, -119.902617, -0.021825, -0.354089, 47.345572, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22876, Unclassified, -9.9e+37, 
2014-06-25, 00:37:14, 222.0, 16.5819012354, 16.5819012354, -39.478238, -40.472084, 0.97826, -1.0394, 6.000000, 4, 0.030571, 0.049922, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 16.576757, 38.021399, -119.902616, 0.308204, -0.274925, 47.345572, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22876, Unclassified, -9.9e+37, 
2014-06-25, 00:37:14, 722.0, 16.5701961441, 16.5701961441, -40.286087, -43.095729, -2.3845, 0.18342, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 16.555764, 38.021405, -119.902612, -0.691406, -0.007316, 47.447357, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22877, Unclassified, -9.9e+37, 
2014-06-25, 00:37:15, 221.0, 16.8659321727, 16.8659321727, -39.252883, -40.908173, -0.061141, -1.8342, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 16.857281, 38.021418, -119.902617, 0.029153, -0.539359, 47.548938, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22878, Unclassified, -9.9e+37, 
2014-06-25, 00:37:17, 218.0, 31.4057008786, 31.4057008786, -47.310736, -50.505915, 2.5068, 0.48913, 6.000000, 4, 0.058538, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 31.374506, 38.021462, -119.902602, 1.344986, 0.386602, 47.955466, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22882, Unclassified, -9.9e+37, 
2014-06-25, 00:37:17, 717.0, 31.3167537861, 31.3167537861, -41.362750, -41.895530, 0.061141, 1.0394, 6.000000, 5, 0.027343, 0.074882, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 31.311583, 38.021458, -119.902599, -0.016250, 0.568838, 48.057047, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22883, Unclassified, -9.9e+37, 
2014-06-25, 00:37:18, 216.0, 31.2517638203, 31.2517638203, -37.895432, -39.149645, -1.0394, 1.2228, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 31.239508, 38.021459, -119.902597, -0.622768, 0.614867, 48.158628, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22884, Unclassified, -9.9e+37, 
2014-06-25, 00:37:18, 216.0, 31.4767059969, 31.4767059969, -38.131322, -38.443641, -0.061141, 0.79484, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 31.473659, 38.021464, -119.902599, -0.071533, 0.432057, 48.158628, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22884, Unclassified, -9.9e+37, 
2014-06-25, 00:37:18, 715.0, 31.1805430911, 31.1805430911, -38.086941, -40.476386, -2.0177, 0.91712, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 31.157225, 38.021463, -119.902600, -1.161908, 0.321858, 48.260209, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22885, Unclassified, -9.9e+37, 
2014-06-25, 00:37:18, 715.0, 31.3817141536, 31.3817141536, -42.394601, -42.936455, -0.85598, 0.61141, 6.000000, 4, 0.061141, 0.061141, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 31.376426, 38.021469, -119.902600, -0.515190, 0.257797, 48.260209, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22885, Unclassified, -9.9e+37, 
2014-06-25, 00:37:24, 721.0, 47.2238521610, 47.2238521610, -46.834957, -49.704239, 1.1617, -2.1399, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 47.181232, 38.021581, -119.902600, 1.246429, -1.571619, 49.663013, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22897, Unclassified, -9.9e+37, 
2014-06-25, 00:37:25, 720.0, 16.2029002224, 16.2029002224, -47.310752, -49.956779, 1.9565, -1.284, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 16.189393, 38.021591, -119.902581, 0.621677, -0.225930, 49.909919, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22899, Unclassified, -9.9e+37, 
2014-06-25, 00:37:26, 219.0, 46.5608451225, 46.5608451225, -47.972130, -51.869597, -1.8954, -2.1399, 6.000000, 4, 0.035300, 0.078933, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 46.502952, 38.021582, -119.902599, -1.098004, -2.045027, 50.033248, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22900, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 217.0, 15.9542437363, 15.9542437363, -48.600645, -49.844408, -0.061141, 1.5897, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 15.948094, 38.021607, -119.902567, -0.093085, 0.433031, 50.279907, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22902, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 217.0, 49.5206318105, 49.5206318105, -46.232547, -50.011088, 1.1005, -2.5679, 6.000000, 4, 0.000000, 0.030571, 0.750000, 2.500000, 4.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 49.461795, 38.021620, -119.902595, 1.318485, -2.021246, 50.279907, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22902, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 217.0, 49.5918669247, 49.5918669247, -46.410772, -50.039534, 1.1005, -2.5068, 6.000000, 4, 0.049922, 0.058538, 0.750000, 2.500000, 4.750000, 0.750000, -0.500000, -2.000000, -2.250000, -0.500000, 0.064000, 49.535287, 38.021620, -119.902594, 1.311311, -1.972079, 50.279907, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22902, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 217.0, 49.6747545447, 49.6747545447, -44.129109, -47.699504, 1.0394, -2.5068, 6.000000, 4, 0.117077, 0.058538, 0.750000, 1.000000, 4.500000, 0.750000, -0.500000, -0.500000, -3.750000, -0.500000, 0.064000, 49.619067, 38.021620, -119.902594, 1.261354, -1.984548, 50.279907, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22902, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 217.0, 49.7695557600, 49.7695557600, -39.670446, -43.602375, 1.1005, -2.6291, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.000000, 1.250000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 49.708017, 38.021620, -119.902596, 1.334214, -2.083666, 50.279907, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22902, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 217.0, 49.9114936445, 49.9114936445, -42.617564, -46.187958, 1.0394, -2.5068, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.500000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.855541, 38.021620, -119.902595, 1.267365, -1.994006, 50.279907, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22902, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 716.0, 48.3191286465, 48.3191286465, -46.507817, -49.975813, 1.2228, -2.3845, 6.000000, 5, 0.242262, 0.152241, 1.000000, 5.000000, 5.500000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.266314, 38.021630, -119.902590, 1.464932, -1.719057, 50.444265, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22903, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 716.0, 48.7097962480, 48.7097962480, -42.802839, -46.431600, 1.1005, -2.5068, 6.000000, 5, 0.033488, 0.054686, 1.000000, 1.500000, 4.250000, 1.000000, -0.500000, -0.750000, -3.000000, -0.500000, 0.064000, 48.654223, 38.021629, -119.902591, 1.399534, -1.858007, 50.444265, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22903, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 716.0, 49.2839314829, 49.2839314829, -46.731796, -50.100433, 0.97826, -2.4457, 6.000000, 4, 0.000000, 0.030571, 0.750000, 6.500000, 7.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 49.231877, 38.021628, -119.902591, 1.301755, -1.853017, 50.444265, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22903, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 716.0, 49.4140608707, 49.4140608707, -42.426568, -45.599905, 0.91712, -2.3845, 6.000000, 4, 0.035300, 0.030571, 0.750000, 3.750000, 7.000000, 0.750000, -0.500000, -0.500000, -3.500000, -0.500000, 0.064000, 49.364960, 38.021628, -119.902591, 1.241856, -1.818788, 50.444265, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22903, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 716.0, 49.5031676266, 49.5031676266, -42.475458, -45.844095, 0.97826, -2.4457, 6.000000, 5, 0.054686, 0.122283, 1.000000, 3.750000, 7.000000, 1.000000, -0.500000, -2.250000, -5.250000, -0.500000, 0.064000, 49.450881, 38.021628, -119.902591, 1.307546, -1.861260, 50.444265, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22903, Unclassified, -9.9e+37, 
2014-06-25, 00:37:27, 716.0, 49.6629260850, 49.6629260850, -41.024777, -44.341464, 0.91712, -2.4457, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.611345, 38.021628, -119.902591, 1.260252, -1.879480, 50.444265, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22903, Unclassified, -9.9e+37, 
2014-06-25, 00:37:28, 216.0, 48.1176446356, 48.1176446356, -35.895249, -37.634368, -0.42799, -1.8342, 6.000000, 5, 0.051154, 0.100465, 1.000000, 1.500000, 3.500000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.091649, 38.021623, -119.902586, 0.004610, -1.581457, 50.608953, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22904, Unclassified, -9.9e+37, 
2014-06-25, 00:37:28, 216.0, 48.2892778654, 48.2892778654, -47.462508, -49.636032, -0.61141, -2.0177, 6.000000, 4, 0.152853, 0.076934, 0.750000, 5.250000, 5.500000, 0.750000, -0.500000, -4.500000, -4.500000, -0.500000, 0.064000, 48.256595, 38.021622, -119.902588, -0.110161, -1.772932, 50.608953, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22904, Unclassified, -9.9e+37, 
2014-06-25, 00:37:28, 216.0, 48.6564233109, 48.6564233109, -49.302278, -51.393449, -0.67255, -1.9565, 6.000000, 6, 0.000000, 0.000000, 1.250000, 1.500000, 2.000000, 1.250000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 48.624711, 38.021622, -119.902588, -0.173454, -1.747834, 50.608953, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22904, Unclassified, -9.9e+37, 
2014-06-25, 00:37:28, 216.0, 49.2897137843, 49.2897137843, -40.838207, -42.854424, -0.7337, -1.8954, 6.000000, 7, 0.000000, 0.029834, 1.500000, 5.500000, 6.750000, 1.500000, -1.000000, -5.000000, -5.000000, -1.000000, 0.064000, 49.258712, 38.021621, -119.902588, -0.238983, -1.731501, 50.608953, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22904, Unclassified, -9.9e+37, 
2014-06-25, 00:37:28, 216.0, 49.4676291999, 49.4676291999, -46.036652, -48.211051, -0.79484, -1.9565, 6.000000, 5, 0.000000, 0.000000, 1.000000, 1.500000, 1.750000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 49.434039, 38.021621, -119.902588, -0.279034, -1.801196, 50.608953, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22904, Unclassified, -9.9e+37, 
2014-06-25, 00:37:28, 216.0, 50.0890148826, 50.0890148826, -48.886096, -50.945821, -0.79484, -1.8954, 6.000000, 4, 0.000000, 0.030571, 0.750000, 2.250000, 2.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 50.056798, 38.021621, -119.902588, -0.294849, -1.771843, 50.608953, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22904, Unclassified, -9.9e+37, 
2014-06-25, 00:37:29, 214.0, 32.3289328931, 32.3289328931, -48.090279, -51.637949, 1.8954, 1.9565, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.000000, 1.000000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 32.292429, 38.021641, -119.902551, 0.862415, 1.270900, 50.937670, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22906, Unclassified, -9.9e+37, 
2014-06-25, 00:37:29, 214.0, 41.6826972063, 41.6826972063, -49.583986, -53.031637, 1.5285, 2.2011, 6.000000, 4, 0.030571, 0.000000, 0.750000, 2.750000, 3.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 41.637144, 38.021641, -119.902545, 0.818458, 1.767958, 50.937670, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22906, Unclassified, -9.9e+37, 
2014-06-25, 00:37:30, 212.0, 29.3216419298, 29.3216419298, -44.958179, -46.541010, -0.55027, 1.712, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.307204, 38.021652, -119.902551, -0.414376, 0.821461, 51.266387, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22908, Unclassified, -9.9e+37, 
2014-06-25, 00:37:30, 212.0, 29.6175607608, 29.6175607608, -43.874408, -45.180088, -0.36685, 1.5897, 6.000000, 4, 0.030571, 0.086467, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.605555, 38.021653, -119.902551, -0.315123, 0.782108, 51.266387, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22908, Unclassified, -9.9e+37, 
2014-06-25, 00:37:30, 212.0, 31.9501348328, 31.9501348328, -47.523013, -48.837477, -0.7337, 1.4674, 6.000000, 4, 0.058538, 0.086467, 0.750000, 2.750000, 3.000000, 0.750000, -0.500000, -2.000000, -2.250000, -0.500000, 0.064000, 31.937040, 38.021651, -119.902552, -0.531336, 0.744494, 51.266387, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22908, Unclassified, -9.9e+37, 
2014-06-25, 00:37:30, 212.0, 41.2447565499, 41.2447565499, -47.429552, -48.885601, -0.67255, 1.5897, 6.000000, 4, 0.000000, 0.030571, 0.750000, 2.250000, 2.750000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 41.226044, 38.021649, -119.902548, -0.656117, 1.054858, 51.266387, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22908, Unclassified, -9.9e+37, 
2014-06-25, 00:37:30, 212.0, 41.4459978607, 41.4459978607, -45.155110, -46.892657, -0.79484, 1.712, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 41.423516, 38.021649, -119.902547, -0.760376, 1.133552, 51.266387, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22908, Unclassified, -9.9e+37, 
2014-06-25, 00:37:37, 217.0, 23.5082850495, 23.5082850495, -38.415156, -38.506956, 0.30571, 0.30571, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 23.507616, 38.021770, -119.902537, 0.104379, 0.143421, 51.985437, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22922, Unclassified, -9.9e+37, 
2014-06-25, 00:37:37, 716.0, 23.4136652419, 23.4136652419, -45.938816, -47.485713, -1.7731, 0.061141, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 23.402441, 38.021772, -119.902538, -0.720677, -0.077996, 51.869659, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22923, Unclassified, -9.9e+37, 
2014-06-25, 00:37:41, 226.0, 30.6242778256, 30.6242778256, -39.823998, -43.171135, -0.48913, 2.5679, 6.000000, 4, 0.394271, 0.246468, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 30.592412, 38.021833, -119.902514, -0.379817, 1.344044, 51.574373, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22930, Unclassified, -9.9e+37, 
2014-06-25, 00:37:41, 725.0, 30.4702796523, 30.4702796523, -46.231282, -46.680444, 0.85598, 0.42799, 6.000000, 4, 0.091712, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 30.466030, 38.021849, -119.902526, 0.455188, 0.227581, 51.606636, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22931, Unclassified, -9.9e+37, 
2014-06-25, 00:37:42, 224.0, 30.3754080027, 30.3754080027, -46.619075, -48.717289, -1.5897, 1.3451, 6.000000, 4, 0.076934, 0.076934, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 30.355357, 38.021845, -119.902520, -0.842431, 0.712774, 51.599919, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22932, Unclassified, -9.9e+37, 
2014-06-25, 00:37:42, 724.0, 30.2806281451, 30.2806281451, -40.496847, -42.746375, -2.0177, 0.7337, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 30.259377, 38.021852, -119.902524, -1.066026, 0.387507, 51.544050, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22933, Unclassified, -9.9e+37, 
2014-06-25, 00:37:56, 717.0, 28.6588549244, 28.6588549244, -43.715686, -45.118550, 1.6508, 0.36685, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 28.646374, 38.022089, -119.902512, 0.808642, 0.247688, 48.123398, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22961, Unclassified, -9.9e+37, 
2014-06-25, 00:37:57, 216.0, 28.5286136367, 28.5286136367, -46.027355, -46.124710, -0.42799, -0.12228, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 28.527753, 38.022087, -119.902515, -0.207662, -0.077433, 48.206884, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22962, Unclassified, -9.9e+37, 
2014-06-25, 00:38:02, 723.0, 9.1938600821, 9.1938600821, -39.340143, -40.163100, -1.2228, -0.42799, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 9.191510, 38.022178, -119.902503, -0.189464, -0.085507, 48.845285, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22973, Unclassified, -9.9e+37, 
2014-06-25, 00:38:12, 223.0, 30.4168535095, 30.4168535095, -47.661404, -48.478811, 1.284, 0.12228, 6.000000, 5, 0.079718, 0.000000, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 30.409147, 38.022338, -119.902504, 0.681570, 0.064901, 46.776221, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22992, Unclassified, -9.9e+37, 
2014-06-25, 00:38:12, 722.0, 30.3224521053, 30.3224521053, -49.410218, -49.809908, 0.42799, 0.79484, 6.000000, 5, 0.033488, 0.054686, 1.000000, 1.500000, 2.000000, 1.000000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 30.318689, 38.022342, -119.902500, 0.192748, 0.437113, 46.717785, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 22993, Unclassified, -9.9e+37, 
2014-06-25, 00:38:17, 714.0, 29.4044433227, 29.4044433227, -38.971295, -41.793936, 1.6508, -1.7731, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 29.378178, 38.022429, -119.902514, 0.779560, -0.967601, 45.929665, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 23003, Unclassified, -9.9e+37, 
